89.4221 95.3291 66.2501 62.8301 68.7521
90.1822 84.4037 91.194 99.1603 93.1105
0 0.366007 0.112717 0 0.0721688
0.527625 2.20768 0.723061 0.779096 1.50751
52.497 70.1842 56.3833 71.2069 65.0674
2.24891 1.66501 2.57793 2.29889 3.25091
2.47478 1.08612 0.536812 0.192561 0.771891
3.17959 3.28883 3.81975 4.14321 4.68654
522.649 464.839 425.57 516.216 477.182
3.26152 4.18403 4.87656 2.17127 3.14033
0 0 0 0 0
2699.63 2448.03 2342.13 3319.04 2381.78
4.44597 6.38128 3.62756 5.74663 4.98659
79.832294 89.7847 83.936386 93.0572 93.2564
0.340408 0.142465 0.262361 0.0628261 0.336699
1.46546 1.21921 2.18358 1.56225 2.03409
0.193616 0.16191 0.0995509 0.714916 0.127623
0.179361 0.150075 0.460917 0.463504 0.177381
5.03696 4.71623 3.62589 13.4178 4.74779
7.3138 14.0592 8.26188 9.86851 9.90324
0.950701 1.301401 2.698714 0.390144 1.502148
1.10014 0.921709 0.376592 0.703652 1.16113
41.2388 38.3046 42.8107 39.1151 45.9041
0.254229 0.106044 0.261895 0.0939535 0.418543
27.5875 34.2893 23.2048 27.1684 28.1775
8.08244 14.3231 17.216 14.1401 13.8901
1.0048 1.42871 0.759435 0.899188 0.916749
4.172567 9.522899 8.057027 4.241919 4.365035
10.2519 11.8546 11.9154 11.3023 12.4769
12.631 11.7285 10.2319 13.627 13.7232
2.46755 0.944084 2.39718 1.87925 1.571578
2.021422 2.22822 1.88921 2.625203 1.25555
104.243 110.294 109.329 100.839 117.083
15.7497 21.3769 21.4298 16.2265 16.1641
33.6074 43.9919 30.4232 33.8627 35.7849
2.36131 9.86374 5.69143 5.47629 8.66999
250.073 339.345 253.162 253.399 271.076
23.321 24.2858 27.6366 21.8545 26.3021
10.5554 9.47518 9.50538 12.6922 12.3812
11.6288 14.8383 11.6613 13.5821 14.4554
4.6321 5.01939 4.86401 4.13106 5.61727
15.944 12.2978 13.7291 16.4468 15.1694
20.0264 28.8278 16.8012 20.4413 20.8914
5.96027 10.697 6.5198 5.59896 6.48388
0.182313 0.254826 0.249449 0.224165 0.12031
7.25216 7.22033 6.8363 7.04623 7.0818
0.456043 0.91068 0.759054 0.672267 0.414226
40.5298 16.1217 27.6163 42.972 34.6027
27.3935 29.5953 27.7242 30.1504 28.2335
47.9111 65.0171 44.7161 56.1595 48.6169
49.5204 59.0856 50.8374 59.3528 52.3554
6.44386 30.5869 57.4214 67.1639 13.6079
1.88533 0.186093 1.08082 0.245412 0.841771
32.1405 35.3096 24.84 26.762 33.0242
1.78629 2.64538 5.81989 1.0075 1.24846
4.47058 1.28394 3.77077 5.15055 4.28377
0.0708279 0.415464 0.072725 0.209069 0
36.654066 62.47171 41.98288 52.506994 51.06829
23.9254 39.1832 26.822 36.0876 34.236
11.7964 9.12154 8.05845 7.11384 10.5896
0 0.141349 0 0 0
76.2932 70.5469 70.4577 74.0472 67.1337
14.1419 18.2153 14.8731 17.991 16.7155
0.188194 0.118501 0 0.138784 0.559104
26.6959 25.3011 25.6138 28.641 24.7629
0.273999 0.684918 1.55316 0.708437 0.811622
140.629 161.456 161.536 166.052 116.415
0.390754 1.08612 1.20783 0.673963 1.02919
0.560295 0.156224 0 0.0689554 0.123121
92.1435 68.7432 76.7277 72.2922 68.0552
1.28275 1.02452 1.06563 0.946342 1.65268
2.53149 4.05999 3.55891 4.08565 3.09745
14.8751 17.3112 16.849 17.1435 15.9381
1.20546 2.02735 2.50386 10.4904 3.12972
6.98048 7.44135 7.83383 10.3379 7.77537
6.57382 2.87454 3.12083 2.16621 3.39943
84.4988 55.8708 66.2235 67.4026 79.5236
0.737501 1.11433 0.907564 1.37789 2.62906
0.314579 0.0882199 0.0858861 0.0618176 0.0969994
2.88057 1.77292 7.31321 12.4465 9.05044
0.258783 0 0.0886508 0.50947 0.341272
61.793 68.072 66.727287 61.45145 64.5174
0 0 0 0 0
0.522961 0.71243 0.872296 0.86818 0.560718
448.845 466.568 528.942 467.775 508.792
37.9587 56.2772 55.5751 52.2493 52.3194
0.0901913 0 0.0927113 0.1331854 0.305609
7.26325 6.73767 7.18229 6.83153 7.33725
112.7 116.496 103.138 114.18 117.021
3.43654 6.12779 4.57158 4.2774 6.27331
9.72018 14.5425 9.75356 8.07646 11.5825
70.8444 151.797 206.706 48.1951 60.3849
14.1763 29.0676 24.039 15.6246 20.2837
1.86365 1.66696 1.65759 2.38323 1.88568
23.7231 41.5205 24.9697 27.0921 25.4015
0 0.144783 0 0 0
96.1069 88.4784 91.076 79.4208 82.145
107.801 132.947 127.917 95.0133 117.843
0.125391 0.525714 0.579101 0.323788 0.579194
1.15455 1.05161 1.34358 0.72249 0.637563
54.5319 54.1444 47.2243 63.725 45.1613
14.2134 16.15658 15.60849 17.4508 17.92781
15.9988 15.6555 14.6531 14.7749 15.2508121337
2.33613 2.49572 3.22767 2.31904 2.49695
3.83322 4.82074 3.96566 3.00307 5.05234
84.9593 149.235 97.6808 89.0717 124.457
12.0152 16.5751 14.3976 16.1229 14.4961
6.66938 6.7713 7.67785 8.66655 6.03893
20.68603 19.60776 17.31049 18.31721 18.13146
35.4027 39.5475 31.44 28.6408 34.1011
18.1829 20.2352 15.8639 18.7056 28.2616
222.239 195.07 213.549 192.229 205.435
34.09023 38.115265 32.7055000639669 39.75181 35.6115
9.12214 10.0804 6.29892 7.63802 7.07856
5.45375 5.34168 4.14533 5.80167 3.55112
40.785897 47.327879706 39.47084 49.41075 38.6151900023869
295.111 230.387 274.312 215.069 251.58
6.59198 6.60327 6.21641 9.0596 5.59541
102.089 97.8874 110.232 116.384 114.571
0.882855 0.932314 0.960548 1.295069 0.947132
6.99851 17.2381 7.63709 9.50115 8.81642
1.41235 2.462593 1.858052 1.04149 1.392176
8.86512 12.257 9.04727 10.8561 9.9975
0 0 0 0 0
3.69042 4.57781 4.82782 2.28806 5.8603
3.31545 7.74175 5.48952 1.94689 7.9587
51.2076 78.114 49.0416 68.1351 66.4588
7.39597 8.2985 7.42449 7.71379 7.56707
288.1 281.855 280.481 256.274 272.801
0 0.0702327 0.258637 0.0619364 0.0553257
1.09138 1.47767 1.687 2.31836 1.70608
15.024256 14.098092 17.1437 8.573649 8.790453
0.730546 0.23028673 0.4716406 0.2710052 0.782647
18.1656 17.0461 14.8642 12.3701 15.2332
1.60123 2.12413 1.96015 3.23817 2.21623
0.805722 3.36402 0.710945 0.595326 0.985757
8.47579 11.5463 9.8916 11.3367 11.579
5.84553 5.80441 5.44835 3.09629 4.65086
15.1436 14.4533 17.4634 17.7507 13.8773
2.94989 0.937636 2.86003 5.20226 7.05474
8.99635 7.26557 25.5562 42.3954 32.2927
7.75778 8.99389 7.83542 8.52412 8.10359
11.3919 18.4539 15.7718 13.4936 5.95198
4.8442 7.27343 3.13888 4.07013 3.85796
26.2949 32.3773 27.9347 31.2703 29.5978
44.64918 47.43251 43.48984 50.11333 45.05766
0 9.30548 0.567536 0.325926 0.218009
4.65428 5.50805 4.11155 5.81747 5.36635
10.6243 10.5333 7.81546 9.67692 9.07864
25.7355 30.4274 22.1236 25.371 27.2568
28.0517 31.0218 37.0881 35.2101 40.7597
1.09917 1.48823 1.55769 0.405996 0.904399
6.74887 4.24435 4.130879 6.77715 3.29882
12.0065 13.9573 13.084 14.2553 13.8438
0.441763 0.123368 0.151223 0.380361 0.728513
2.41081 1.66754 5.19017 3.40618 1.05449
2.45615 3.72926 2.15083 2.01505 2.5189
9.91821 17.7492 9.26239646 10.851 11.3746
0 0.162866 0 0 0
176.643 144.692 196.419 180.766 173.529
30.2139 31.5159 27.4172 26.294 26.1273
20.8146 22.1212 43.4372 56.8291 32.4438
146.899 125.525 163.823 174.611 158.34
3.31293 3.54133 3.40586 4.89247 4.36815
11.7063 12.1346 11.0299 10.8868 13.0411
33.81271 45.5333 34.95801 45.701858 43.661995
42.662 27.6758 49.0328 33.3791 37.2276
0.208594 0.770889 0.513166 0.0307609 0
9.19908 8.57402 9.38238 6.63466 11.3062
0.301277 0 0 0 0
3.82138 9.25975 4.45787 6.50057 3.7118
25.7753 33.1003 28.7635 28.2968 28.7823
1.810491 3.28341 1.88439 1.3827881196 2.007165
0 0 0 0 0
3.16619 7.03287 5.23401 4.58485 4.68213
16.5031 19.1001 17.1638 19.2954 20.5246
80.5682 77.5915 78.3204 70.9715 76.2955
238.4278 206.708 217.1492 194.4965 181.0548
26.4913 21.808 22.9204 22.7057 22.6275
44.0491 34.4267 40.9733 39.8727 36.1275
1.30964 0.621875 0.579837 0.689857 0
0 0 0 0 0
16.9287 17.3186 19.9878 14.682 14.9152
16.239 18.4706 15.3808 18.5246 13.8937
114.0894379 168.2969378229 125.46052 149.47864 154.3624346689
16.3936 19.7798 15.6931 17.5322 18.0114
137.779 204.574 149.165 231.376 167.81
26.9726 27.6757 27.5509 24.3645 27.7914
0.404162 0.167802 0.626839 0 0.265265
0 0 0 0.0107326 0.00962697
25.29517 31.93065 22.9054 31.29393 32.54973
15.7312 17.9196 16.084 16.7405 17.4564
100.928 90.4519 95.5431 96.2736 101.487
18.7872 17.5912 21.8 20.611 17.928
1.65913 1.4912 1.6115 2.04518 1.5684
0.655464 0.733296 0.616355 0.523766 0.396579
1.40017 1.39964 1.32575 1.40191 1.22169
201.922343 251.222 216.749918 212.261111 215.15283
30.9875 31.9637 33.2049 30.6398 28.813
48.4775 48.4861 41.4374 51.4384 49.3311
11.158273 6.90597 10.03221 6.97347 8.46766
4.54478 4.46523 3.61852 3.97924 4.82314
3.84452 4.7701 3.49609 3.55748 3.26127
1.71738 2.37695 2.99074 2.14919 1.52684
0.0897845 1.0555 0.138076 0.0331038 0.0296398
13.7045 16.8926 15.5663 18.7114 14.3356
39.1196 42.1589 34.1168 29.9679 38.8931
0.81404 0.378379 0.37191 0.200351 0.119264
17.2617 21.186 15.4738 9.43495 12.9205
6.21995 4.65945 5.15395 3.2904 5.69167
32.2711 26.6215 26.3036 33.1057 39.8963
4.99662 5.56704 4.22923 4.9423 5.3115
17.1895 27.5263 19.9963 21.9541 20.7283
0 0.219908 0.815273 1.75443 1.56283
0.692358 0.930112 0.709885 0.884983 0.487579
9.03141 9.32464 10.0211 10.6997 9.77897
0.0714672 0.119769 0.146768 0.10548 0.047146
30.70865 35.9551 34.90857 43.49189 39.8878
19.8326 21.0572 19.9354 19.2967 23.9814
10.7545 10.24425 10.20122 12.6592 8.93864
22.8692 13.7812 17.4369 24.6314 21.24
2.590366 7.53283 4.98535 4.269883 4.988894
11.6983 14.9397 12.3789 19.0006 16.1698
21.0566 22.6436 26.7633 25.9005 25.119
75.7726 81.0084 78.8998 78.292 81.602
36.0569 46.7255 39.4363 25.7446 34.7588
8.86771 19.7032 15.0731 11.6222 12.4402
5.27792 4.91906 7.22019 8.24691 10.8524
111.501 105.541827 112.508795 145.524626 81.8584
20.59888 22.4149 18.0565 18.7463 22.8795
3.42486 1.08405 3.23554 2.93901 1.34249
2.32135 2.998 2.17122 1.48089 2.22505
6.14105 10.9316 7.24839 6.92511 8.65205
4.63115 3.3625 4.9288 5.00959 4.52908
4.51785 1.75495 3.41577 1.00132 0.99095
4.67641 6.09245 6.29586 4.85043 4.94615
0.210236 0.552499 0.134569 0.445476 0.381944
0 0.0532002 0.0651209 0.093625 0
57.0644 68.2121 49.6134 49.0691 61.8441
6.37309 5.36012 4.97729 6.10413 6.38941
4.38022 5.04455 6.7805 6.71335 4.31725
2.48086 2.57202 1.63297 0.219866 0.588656
8.25804 7.80466 7.54826 10.6487 8.2869
0 0 0 0 0
72.1803 38.5969 60.9834 75.5526 58.8314
0.0818207 0.0687274 0.335466 0.211149 0.243127
131.684 165.998 127.048 160.807 169.727
84.3558 73.824233 81.519379 95.69903 73.3492
1.73916 1.3447300280793 0.840476 0.9917593462 0.671885
11.0714 10.636 8.85332 13.3889 12.1345
0.834876 0.376909 0.856909 0.900278 0.508508
2.69887 2.62979 2.76752 2.38131 1.87717
52.7817 53.8959 60.436 54.1955 63.243
20.5104 5.44711 11.0911 14.0241 17.2269
10.1033 12.6208 12.2937 13.8324 13.9462
3.95095 2.5323 5.40403 4.49285 3.94786
13.2226 16.7094 14.4284 19.974 16.579
8.32804 8.32585 12.4444 11.5859 8.22246
5.284962 4.75004 6.061966 5.810416 5.403704
24.526 26.4943 27.173 32.4259 25.0602
14.77024 22.11659 17.53996 17.42846 18.95861
8.51377 9.5968 10.9372 12.0282 10.9571
16.3234 18.6129 23.0009 12.8394 20.207
0 0 0 0 0
64.886 88.0644 93.8868 97.0559 83.1988
3.417328 7.93643 6.00936 7.42234800129201 5.557482
149.37 89.7765 159.078 93.8146 120.422
9.94365 7.73354 10.9469 8.61677 8.80378
0.897736 1.91279 1.64215 1.54212 0.59198
102.453 113.422 109.622 103.967 110.449
15.9891 13.8593 14.8472 20.3128 16.659
0.354284 0.595019 0.317812 0.0326558 0.175438
36.27277 32.107948 35.983687 37.83236 36.77443
11.2262 13.2169 9.92208 10.8249 10.2815
7.18443 10.1817 6.00159 2.21442 3.38454
33.1944 36.0005 31.2174 33.0888 28.9842
24.67 20.1714 27.5561 22.491366 24.3953
18.9959 26.4676 21.5748 17.8417 19.224
8.23157 11.9439 5.67297 8.16585 9.0192
16.7496 40.1426 25.417 16.3803 16.132
26.6351 23.7118 33.1861 27.9427 24.9516
1.13551 0.615893 0.685677 0.936422 0.793262
107.608 130.14 97.7359 79.1342 97.0146
0 0 0 0 0
0 0 0.0783555 0 0.402545
6.44962 9.90079 8.93219 8.44057 8.489
0 0 0 0 0
13.5911 16.6424 15.6988 15.0422 14.9214
5.634233 5.558374 6.414476 6.08638 3.598468
127.294 113.628 120.177 114.287 116.051
135.528 188.648 149.276 143.751 140.405
2.24418 2.01745 1.64942 2.52998 1.93919
88.5832 99.9488 83.3149 101.404 92.8409
7.36942 10.5789 6.93254 9.89576 7.74996
0 0 0 0 0
60.7817 49.5676 74.01 63.0437 60.6459
136.085 135.313 129.79 154.781 145.77
376.249 398.496 389.884 335.85 441.666
12.7689 14.5517 18.0948 14.8035 11.4485
35.86633 34.91613 45.5156 29.26905 40.1898
59.7777 67.5595 63.623 66.7245 69.2067
7.18777 7.07495 12.1907 7.14301 7.87968
26.6519 33.4936 29.294 28.6278 32.0379
346.091 413.467 313.967 383.511 426.491
58.8355 71.1559 63.028 74.6734 71.6929
113.72 147.255 127.444 133.238 125.157
15.3206 18.8552 12.4069 18.715 16.9251
27.1018 32.1463 30.0009 32.1399 31.313
6.68164 3.23169 5.03815 6.69259 6.06729
8.67018 10.5661 8.61012 9.72001 10.8255
73.3307 75.7844 83.1552 84.7019 66.8996
38.256926 43.593277 36.998881 48.386725 47.55263
3.37787 3.13155 2.4484 3.69855 2.96608
38.1127 43.7299 43.1624 42.1751 44.5501
49.9399 12.7987 14.7296 21.6385 99.5808
0.684695 1.13571 0 2.01474 1.34514
20.8707 24.0697 23.9098 20.864 20.9341
4.4257 6.37112 4.4219 2.67584 3.53153
273.502 265.196 292.3 280.859 282.638
20.469530352845 20.26681 21.738680002152 28.28351 25.00556
25.902 44.5673 18.7886 28.6827 27.0714
210.956 204.762 229.729 135.938 180.35
60.0483 103.094 58.4766 62.0768 59.7425
20.3488 24.4177 26.3588 23.2643 19.6037
46.36 43.8853 49.1882 59.4472 50.9585
9.04386 7.03642 5.34924 5.3674 4.09817
5.783248 6.708205 7.205344 7.194798 10.61194
6.683 1.28216 6.65527 4.16383 5.55031
56.732 64.1047 56.6399 48.8982 55.4848
35.0966 30.4026 44.0489 43.3605 47.2113
0.551815 0.635903 0.566534 1.01797 0.955641
101.278 106.369 110.679 74.9642 83.0573
0.138396 0.230607 0.285267 1.32913 0.273287
11.26 11.5167 8.70993 13.2742 12.2991
6.63834 8.98448 7.5661 9.85191 7.93998
115.67 139.255 103.402 133.574 119.761
4.59353 6.46957 4.88044 4.8 3.89816
0.346601 0.576417 0.8941 0 0
34.925922 14.502724 27.181556 30.224699 21.259307
13.463 13.1848 16.0119 15.2383 13.3447
19.6605 21.194 16.9031 20.4397 19.9649
18.4998 13.1436 14.9073 21.5591 21.1328
0.31811 0.121573 0.17773 0.213155 0.248343
6.41158 3.39477 4.09679 6.11072 8.09044
28.7616 36.0265 35.7257 31.4546 18.0713
16.799 9.00791 17.6302 19.8026 14.9299
25.3305 19.7314 24.9044 27.2755 24.0965
91.3357 66.4878 57.0633 68.4196 70.287
43.9585 49.6432 53.262 54.803 48.4878
529.821 719.878 530.92 658.982 607.835
5.96864 5.19789 5.7153 3.77383 5.74006
49.8839 43.612213 48.6475 60.23233 43.1644
8.93429 11.6221 10.6858 11.3998 12.6366
45.95982 58.95662 44.0037 52.5293 53.40281
21.7302 15.2794 19.4539 17.2857 18.2444
3.20457 5.2661 3.74959 3.54653 4.14443
0.43259 0.155469 0.507364 0.0911849 0.693263
7.10437 8.0484 6.06293 8.72031 8.69106
19.6366 29.5606 17.0794 16.396 21.1558
0 0.0151846 0 0 0
1.03318 1.23654 0.985249 0.871426 1.11965
64.4889 79.6547 67.817 66.4081 70.1305
1.24233 9.97547 4.71136 1.98488 3.93988
5.84571 14.6025 12.7118 12.8799 13.3375
34.419 41.4629 34.2881 36.9027 36.1721
2.64774 2.00912 1.436332 2.66814 2.66196
34.0748 45.9074 41.7263 49.3187 47.4999
118.041 108.82 110.226 128.731 140.04
65.8575 63.6739 68.6737 75.6015 86.295
0 0 0.993847 0 0
5.48471 7.06102 6.94415 7.12625 6.1726
24.2628 19.9197 20.0062 19.9828 21.9222
2.80031 6.18896 7.6706 6.31549 5.59218
2.90523 2.24658 2.14213 2.52897 0.93361
21.6056 29.3795 18.5508 21.7463 21.3979
31.1136 32.1295 37.1771 37.1932 42.633878
4.88112 2.52804 2.43759 2.5163 2.1446
0.744753 0.725024 1.4063 0.825628 1.06272
4.10601 5.45493 3.24957 3.65512 4.85654
62.4339 94.9603 70.289 79.5527 79.2609
7.022 3.59926 5.23246 3.69385 5.72954
1.54732 2.82672 3.22406 3.46058 3.22521
50.751 30.8016 40.2506 38.8033 48.5462
2.66919 4.90706 3.19808 1.75103 2.39648
26.1053 31.0121 23.894 28.7708 27.4998
8.64071 8.71625 10.2149 7.28553 7.69786
5.42121 6.96633 5.64111 7.14798 6.29413
35.6142 25.3994 38.7528 27.902 34.2342
1.65586 2.11768 1.10183 2.94923 1.21986
1.26479 1.32119 0.975958 0.389275 0
3.14657 1.11644 2.94132 4.08393 2.26274
55.2389 39.3313 45.2919 47.9257 45.6579
16.2916 14.9097 13.7894 10.2055 14.6779
1.40427 1.25521 1.67196 1.26936 1.76456
30.9085 31.0638 38.0024 29.3067 28.5996
0 0 0 0 0.445743
47.5335 62.0312 51.4567 62.2468 50.811
1.13601 3.54748 4.1198 1.46423 1.85748
16.6311 14.8349 16.8384 20.4062 14.5614
0.999622 7.148679 1.84247163026646 1.495093 1.8363606547
15.7453 10.0958 19.6216 22.876 14.5803
0.167503 1.05165 0 1.17471 0.773198
7.00476 5.62493 7.88531 3.35596 5.72286
3.33769 4.79444 3.06156 4.5985 5.01644
0.26135 0.285722 0.53531 0.654904 0.27625
26.96055 31.11251 30.53375 30.94651 24.1921
17.6635 17.9086 21.8403 20.69 26.1022
22.4963 27.8639 21.5221 28.1649 24.4807
37.752 24.8683 38.0902 23.4436 35.6074
43.0174 37.0102 41.608 39.2598 41.761
31.1307 32.7691 39.0597 50.751 38.6076
0.0772174 0 0.079315 0 0
30.72099 28.75384 28.00084 38.60577 40.42132
12.2001 11.8365 9.3502 12.1055 12.75
0.227377102917 0 0 0.167725386467 0.1500670578329
4.9628059247 4.412937 3.58331479 4.73090556 4.517846
28.3053 43.0944 32.9113 41.6071 50.6436
1734.53 1454.33 1588.89 1579.29 1598.1
12.1333 11.4382 9.94256 14.2358 15.2475
2.17382 0.913319 2.2647 2.1368 1.69884
14.7897 10.0647 10.2858 9.72199 11.0758
21.2074 28.452 20.5644 36.6364 27.3853
0 0 0.0183664 0.0264413 0
353.094 425.385 354.735 425.46 413.98
16.0104 19.5365 13.9214 16.2163 17.1182
19.528 25.0564 17.8586 13.2102 15.8261
96.3651 113.329 119.852 96.1999 118.896
38.829062 43.65184 35.3437 36.073985 39.608225
1.71059 0.831062 1.02822 1.15814 2.06333
34.8521 34.8221 32.4605 33.6969 31.4641
0 0 0 0.0673622 0.060146
32.2644 24.4584 29.1275 28.2614 35.0953
12.9752 12.3555 12.0146 13.4608 13.0725
0 0.141242 0 0 0.0246477
19.3059 13.1502 14.7927 29.6497 8.9014
0.51031 0.429321 0.261238 0.611089 0.435525
0.1183 0.596282 0.121247 0.116295 0.18228
8.25206 12.3001 8.69873 10.2221 9.76373
8.04713 10.6165 9.7499 10.561 10.4449
7.92753 8.33226 7.85538 8.08156 8.2151
48.070854 42.784566 51.9249 46.5376154 46.085216
0 0.536479 0.664973 0.594797 0.212011
4.646389 1.590986 2.831978 1.810425 4.254835
35.14905 41.5337 35.64648 37.75257 39.70321
7.15933 5.97331 6.21014 7.8907 7.27906
37.4402 31.4536 27.726 31.3314 33.9206
9.11563 9.5463 9.88971 9.54853 11.4442
0 0.0905702 0 0.0800826 0
37.513 51.063 57.0784 33.5691 34.5515
77.44195 87.559854 73.306801 82.97806 86.060136
0 0 0 0 0
0.161171 0 0 0.237919 0.106005
91.5573 138.267 112.203 85.1519 65.3549
8.79208 18.6077 9.3826 8.54047 6.59528
7.06642 87.8461 131.586 3.93637 1.87392
4.08554 5.658715 4.420353 5.83161 4.95406
0 0.0421849 0 0.0741339 0
72.0093 92.7346 69.8336 71.2523 69.1718
17.6589 11.2256 16.1804 20.5463 14.8195
12.4485 17.0558 13.6546 13.952 9.2244
0 0 0 0 0
15.8676 15.9623 16.7653 15.8017 13.4208
99.2023 93.0243 98.9245 92.9865 97.0031
0.926443 0.640168 1.06216 0.884336 0.827311
30.2962 39.1704 26.2276 26.4677 28.5404
46.6716 49.1106 47.1057 56.37019 45.0129
8.58471 13.872 6.98033 10.5409 9.19789
12.7226 11.1711 11.5613 13.2427 16.3893
28.70058 31.96922 31.31265 33.34862 34.15269
82.9071 89.1719 85.4125 111.447 99.9299
120.834 150.343 142.731 86.1923 109.651
9.673765 11.736369 8.1471519 8.414765 8.7599440709941
4.78649 5.50244 6.66413 6.11985 4.17403
0.222133 0 0.114309 0.0820547 0
18.421 27.9401 19.7603 19.1597 22.9172
0.387686 0.054172 0.397926 0.143021 0.596883
7.21471 7.82729 7.466 12.1516 7.69496
8.074005 6.28075 8.5712 9.12781383149 7.86952230229
1.14985 1.02731 0.866102 1.58418 0.960661
6.77299 10.425 7.09322 9.02277 9.50632
4.7222 5.21688 8.41465 6.88635 6.30334
112.043 85.1151 107.131 98.3524 84.6272
9.83036 10.9104 8.35191 11.4558 10.6455
128.659 154.329 145.603 136.052 128.704
82.233776 91.170537 75.694524 96.41649 85.465855
58.304756 42.582804 64.35571 54.380906 58.16027
83.8839 98.329 80.2685 66.5316 70.1303
8.91204 23.0689 26.6154 2.76798 2.47377
4.73939 4.86665 7.13574 7.25111 7.15584
59.33911 51.362267 64.600806 59.88786 62.959183
24.2901 29.8343 21.0267 18.2503 24.7587
8.53088 10.62033 9.90665 8.85802 8.70641
6.83562 8.82426 8.41689 6.05125 6.70779
2.10541 2.39223 2.82676 2.66326 1.99223
0.682338 1.20099 1.19086 0.65454 0.675263
3.18664 3.82887 4.71102284477 2.8254 2.56129
19.63639 26.73297 15.77374 18.7842 21.7229
10.1983 9.69485 12.961 4.69305 8.64144
17.269246 15.799552 18.138776 21.348975 20.0829
0 0.19402 0.237945 0.398949 0.5093
159.729 119.197 134.764 145.449 194.646
51.0474 47.6193 45.2144 34.9341 51.6983
74.8677 93.725611 81.36638 73.8627 73.7998
20.0792 22.7037 12.3596 9.06336 15.4265
19.1643 32.02 22.0624 31.6181 26.4569
0 0 0 0.0493201 0
119.482 127.183 130.039 140.497 138.041
10.8056 11.7086 9.74664 11.925 8.6643
4.14137 1.80216 2.85507 1.89056 1.42376
0.250118 0.421142 0.298822 0.215679 0.0964032
0.887232 1.39698 1.58398 1.07297 1.21749
2.85919 1.57794 1.57519 2.62446 2.02429
98.0995 90.3809 89.3091 93.7043 111.388
69.9898 63.5937 69.0956 70.1543 70.0759
54.5028 34.8763 37.5456 56.1549 65.3894
4.13293 8.77495 3.88745 1.65186 0
0.423475 0.0884687 0.326778 0.547422 0.418586
38.8872 33.8031 34.4125 35.2467 42.0024
1.06898 1.23919 1.77425 1.21401 1.73527
0.399441 1.25231 0.410832 0.663769 0.460722
4.91187 12.3105 16.9613 3.95118 4.24333
9.22926 9.92037 14.9654 13.6019 16.7892
6.90228 9.82999 22.2287 6.54425 1.94149
0.911059 1.58987 1.09169 0.672411 0.701084
24.8942 25.072 24.0833 24.7685 25.8143
24.6102 30.889 23.283 28.4652 27.8233
0.106712 0.0448686 0.300548 0.0944887 0.493475
13.41064038 9.38714 11.78056 10.43382 9.61488
0.348681 1.57794 0.214799 0.411681 0.644093
9.4534 6.68338 6.00889 9.76514 10.1518
11.934 16.7666 16.5725 10.6432 12.1291
7.64295 10.3591 7.05385 6.2426 8.21747
4.13208 3.62524 4.14154 5.20413 4.2913
0.245834 0.165087 0.151261 0.0725205 0.357033
3.16612 7.75177 5.91411 8.03562 3.21735
0 0.0601547 0 0.211918 0
30.2626 6.371 16.6812 21.6463 20.7569
0.235404 0.34554 0.301927 0.564386 0.388388
92.26076 92.081034 89.5201 93.253149 101.37692
0 0 0.230057 0 0.0985059
25.774 29.5777 21.3925 26.6817 27.0001
20.075089 23.954 23.069 20.6934 21.2118
108.616 93.9005 98.0903 127.769 125.049
0.122837 0 0 0 0
4.40835 3.7794 5.64328 4.57823 6.74927
8.52617 9.4197 7.98023 9.47234 9.58967
60.1723 97.2966 77.9037 59.6805 74.0076
31.2377 33.1149 33.5034 38.8123 34.8054
1.95622 3.80094 2.02286 1.1952 1.90112
0.145229 0.182521 0.820236 0.964588 0.383208
200.938 68.9276 170.993 217.004 185.019
4.46264 3.64603 4.76677 3.96845 3.61488
18.82153 20.3567003 21.30824 20.65106 24.89507
231.262 269.736 227.606 196.26 226.832
16.7782 19.9859 14.5329 21.2651 16.1206
5.53932 13.3382 7.64691 11.6706 6.97902
462.926 525.737 467.597 331.335 427.777
1.52404 3.52358 1.93118 1.03951 1.62174
7.76146 9.03248 8.21485 7.46813 8.49777
0.0416091 0.0349486 0.298558 0.21476 0.16485
9.42809 6.369 9.37684 8.68853 7.55828
11.7346 15.9706 11.7114 15.8299 13.5832
0.102114 0 0.10504 0.0754215 0.0672981
48.2537 73.2216 53.0933 63.7887 52.3531
0.218511 0.122052 0.22439 0.161259 0.0480475
0.166 0 0 0 0.054806
3.68462 12.2387 5.46397 5.08527 4.90691
0.169154 0.653962 0.623926 0.847936 0.245788
34.5654 40.72867 31.58861 43.16303 39.1454
3.96337 4.86775 5.06767 5.40492 5.00883
0.0702 0.176486 0.432466 0.828847 0.50943
26.0447 29.6085 27.4773 28.5878 27.6753
0 0.18434 1.1504 0.980553 0.291466
10.99122 9.19519 13.17501 9.59695 12.46807
12.0136 5.12148 7.20939 14.4908 10.2064
19.4217 17.621 13.4485 13.4397 17.0157
3.38723 0.975197 2.88601 0.604138 2.23132
41.1818 42.8796 42.7141 38.2363 40.0653
7.17237 8.98388 6.39802 5.93466 7.12095
4.40243 12.4503 3.9946 5.26177 3.61411
0 0.0493628 0.0603854 0 0.0388388
0.461112 0.602007 0.840756 0.831327 0.372026
26.4974 27.0818 24.6028 25.995 27.9341
211.975 317.346 191.244 207.572 211.988
78.4141 100.4519 92.3391 94.8141 85.1853
2.68139 0.8687 0.888941 1.02173 0.855503
14.2821 29.9863 23.9397 11.9559 13.734
17.810982 19.39554 17.680305 19.275564 22.708294
