0 0 0 0 0 0 0.141582
0.356246 0.665893 0.183095 0.600884 0.472016 0.372536 0.584715
7.381915 5.146585 9.618532 7.137465 9.03636 4.8846 7.588004
31.64434 6.151224 18.1443 15.93315 20.59997 4.75025 8.92946
0.563943 0.696201 0.828208 0.497901 0.384215 0.427681 0.517395
26.5211 37.9029 46.705 36.4764 36.5947 20.0773 29.7593
59.6255 42.2505 57.8709 56.8864 52.4949 47.6709 48.0114
24.19169 24.88897 28.48031 22.76025 27.2859 23.01099 20.16651
20.52128 22.29614 23.31762 24.00945 22.06678 15.84921 19.6041
2.36129 1.81028 2.62276 2.43455 2.59615 1.52536 2.34637
12.1374 11.6863 13.3869 11.8113 10.7943 9.67983 11.5635
38.440397479 27.39929 40.42074 38.3484300426149 36.025060144122 25.9376500008004 27.882767
8.724928 15.39039 19.77953 14.07015 17.61794 12.77794 17.29687
0.197558 0.505104 0.711968 0.565645 0.215901 0.219569 0.247543
29.364965 30.718383 31.6209232575 34.7232674 31.582456 26.2771181872222 25.193957099
1.40748 1.82167 1.83588 1.87863 1.51789 1.37445 1.79722
4.25921 3.63012 5.33626 7.01621 4.88474 2.33188 2.80824
42.65537 46.86306 56.07934 60.78801 55.62056 36.30878 46.3695
39.00253 15.65204 33.63069 27.29999 25.19995 16.04738 11.48566
0.0666444 0.0756607 0.320629 0.273507 0.072914 0.24909 0.133933
6.81856 3.63037 4.18718 6.13176 7.11357 2.79767 4.19738
6.432167 4.007078 5.785926 7.307733 9.388382 4.535819 5.181624
31.792532 38.067908 41.637212 39.393572 33.41546 36.781735 40.559085
20.730865 22.05104 24.88624 21.46137 22.77012 20.13476 19.364377
17.476709 30.1174 30.62509 21.7109 24.97921 17.80747 22.90634
8.02873 8.076 7.64751 11.2414 11.394 5.46116 9.24648
0 0.0520074 0 0.2949422 0.0999923 0.0676847 0
0 0 0 0.453710225791 0 0.478295 0.5459767339
13.4979 12.2289 12.4142 11.8091 11.2938 9.71054 14.0938
8.34098 10.0924 11.4277 9.46069 8.71831 8.0263 9.22768
183.9322 112.718264 136.531257 128.85893 144.889484 95.964717 119.659811
49.2255 38.942 44.9142 42.6468 39.5652 44.2775 27.1203
151.825 220.781 258.862 246.493 194.219 121.755 164.081
11.27738 5.822995891283 10.0903 6.10286611654361 8.1664582 3.1272200158771 4.8331288209
3.54082 3.44236 5.23437 6.89282 3.579453 3.267952 1.7710481
0.0705782 0 0 0.200843 0.0192432 0.0257308 0.0352179
24.28452 15.02119 18.31488 15.18201 16.76823 13.55064 10.28414
11.20976 11.10402 13.77301 14.19424 16.60152 7.6667 11.89423
152.628 225.543 175.951 155.55 154.181 190.251 189.063
19.21215 20.70405 29.33171 23.805824 25.0454 19.328393 25.704551
8.28576 14.50587 12.04267 14.9469 11.41248 13.01294 11.61023
0.0367158 0.188054 0.242046 0.194063 0.240265 0.267807 0.256517
3.5585600457118 2.69247 4.67098 5.54427 5.187639 3.403238 4.08586
116.038 107.69 136.671 115.014 125.078 87.1753 108.761
6.33507 2.7283 3.74418 5.35135 6.19814 2.61421 4.76389
13.1535 10.5345 15.473 11.8782 15.8684 8.6927 11.5134
11.62671 15.23455 19.23629 13.25887 12.0157 12.33175 15.1608
24.0868 25.5289 23.4336 23.8647 21.5445 18.8205 19.5076
4.65526 2.85803 5.51083 5.71855 6.15209 3.69323 3.27793
4.63527 4.77657 5.78901 8.42115 6.26083 3.19968 6.57241
0.118994 0.243718 0.485125 0.85239 0.441409 0.174064 0.0713131
64.9846 54.6887 73.5165 59.5058 73.0092 49.271 63.0584
45.179110984481 32.390902 39.71183 37.49579 41.59482 29.07713 30.525887
4.74333 1.808888 5.13901 2.43789 4.29353 1.0319000766671 3.58477
18.6696 14.8203 23.6066 19.4461 20.8611 16.1414 17.627
16.62423 9.02731 11.07289 15.61527 19.69156 7.00802 11.89299
9.218353 4.7242356 8.7373504 10.384423 11.0381220136184 4.4764347 7.035643
9.707527 3.920047 9.00005 9.2580148 10.969474 7.20748 9.288896
35.571343037 30.532991 42.53257 41.802739 41.76406 39.92945 37.649826
0.110464 0 0 0.0904678 0 0.0410461 0
2.85415 2.07823 6.1587 7.14381 4.67727 2.76886 3.30585
10.707 9.34401 13.6202 14.0943 12.6946 7.81354 7.90569
2.250778 5.45616 3.5769 5.69459 2.96667 2.454937 3.55216
12.53006 12.85748 13.0075 14.7127 15.81598 13.26196 7.9804
14.0624 22.74503 26.71571 22.5476 25.03242 18.0064 18.373625
9.426755 10.301559 14.351379 15.233558 16.630707 9.668279 13.285649
21.804393 22.2198 19.3087 20.03216 22.6603 26.270937 27.28409
11.949699 4.897929 9.21288 6.05942 10.736759 4.271896 6.297329
7.08065 5.57433 5.04317 8.06975 6.02512 4.42461 4.36075
69.569726 42.70989 73.261304 60.5926219 77.938462 44.5996722 57.804473
47.023959 29.33464 55.703983 50.471293 75.176953 26.393085 39.611085
48.95617 38.24809 46.93443 52.02998 28.040634 27.97442 27.22045
41.790476 19.8849615341 35.40118 26.100061 41.52609 17.100289 24.440390018519
5.976401 3.824755 5.104828 5.874156 6.49063 2.9934663 5.401229
29.5671 20.0491 42.5989 29.151 26.9252 23.1319 25.3934
6.87647 2.0116400400109 6.64919000108332 7.088702 9.52002 3.35574 5.63785000958032
1.807935 2.585087 2.898081 7.06864 2.771054 2.771336 3.7153
1.10244 1.0721 2.08547 1.49009 2.06931 0.888486 0.951127
25.4986 6.23212 13.7728 13.179 17.7791 6.21909 11.3021
2.84905 6.57914 7.65762 6.02528 5.08909 4.54739 5.11954
1.201675 2.382996 2.747247 1.917904 1.835173 1.888359 3.994287
3.053618 6.13166 5.20242 5.42769 3.327369 3.48456 2.87892
5.33774 10.91303 9.661777 10.04112152 6.36428 8.37786 4.309376
0.945516 1.02608 0.660553 0.619905 0.77578 0.833901 0.543418
54.895677 53.218422 64.57715 51.41236 58.289414 51.65044 43.82653
2.039638 2.284118 4.42687000067725 5.516594 4.56394 3.17024000742432 6.12117233
9.836033 10.062141 10.58073 11.564703 12.114979 8.347571 8.837613
2.60645 0.869853 3.0449 1.57613 1.67853 0.748822 0.848529
4.65904 2.789956 6.38722 4.155947 6.37644 3.20576 5.09319
0 0 0 0 0 0 0
9.035367 25.55318 13.17146 9.60412 7.852495 11.18238 5.67622
1.42258 0.934301 1.10557 1.74125 0.984159 1.18173 1.2444
60.796137 47.7714 61.0799 54.1105 55.602196 38.326651 45.913212
48.7957 30.347666 48.2873 53.73963 51.32518 38.4665 44.47449
1.31886 1.01355 0.663517 1.47767 0.514156 0.631458 0.67585
7.03262 7.13859 7.96704 8.84875 10.9884 7.70945 6.60826
0.839325 1.5534551 0.929371 0.816777 0.63565 0.433898 0.856706
3.51481 2.89416 4.68417 4.94506 6.43339 1.911261 3.030822
73.9979 77.56759 63.00936 68.502699 66.7086 65.26031 75.803306
2.19164 9.19532 5.30132 4.051658 5.46691 9.364085 10.518048
27.994415 18.13364 27.79086 27.72835 37.48648 21.582128 25.77467
15.24992 13.39128 17.50981 15.08714 14.6534 11.463 13.7732
15.98435 17.70805 19.38106 17.40191 22.87446 15.1192 24.90435
7.028261 7.635776 7.2386 7.58064 6.02782 7.9665 6.7959
3.592913 2.58158 6.39795000051526 5.360801 6.0943355 3.002826 3.32279
14.7797000030055 16.810906 22.82039 21.409 13.33526 11.54305 9.32454
21.26192 10.56914 18.16398 14.87999 14.56021 10.15569 11.198987
15.327877 9.05961 16.2307445 15.685495 15.769895 7.9731028 13.755199
18.830773 15.649982 12.46617 14.63475 11.32972 10.047126 13.62743
0.194435 0 0 0.327357 0.214514 0.155591 0
102.91333 70.85449 85.06488 66.85897 91.91159 70.54647 98.25183
29.59007 16.653907 41.974473 44.48106 34.56741519496 9.988098 14.654268
63.7241 153.404 123.525 86.4928 120.654 85.4593 168.529
14.08562801772 14.102895 20.683008 18.9498700535826 14.276095 17.326121 12.497312
1.7972402 1.19067 1.480411 1.039355 1.055127 1.17876 1.01817
23.30148 16.33743 17.28536 15.89738 23.75526 12.17799 15.48956
14.85195689798 10.226898 14.32287 16.7720330165913 15.206925 14.0913420010412 19.248405
1.22631 0.278522 0.737198 0.754131 0.737667 0.137128 0.492528
29.715829 25.04563 33.804749 30.850619 28.384941 24.895074 27.499558
100.49581 85.87754 98.16418 88.49163 94.04464 147.57413 127.62049
9.5509321 4.266159 12.02801 12.85637 10.8931 5.295473 3.204366
8.270085 10.0450460022011 9.226886 9.6362183684585 10.7374600037568 11.830365 10.859369
17.370171 21.3061 20.9884 19.04577 19.446195 20.506405 20.520169
24.7735 28.605 36.9701 30.0217 29.794 28.4351 26.3405
1.74351 1.75473 2.5134 5.50182 1.03438 2.10431 1.1985
6.80848 2.96694 4.42148 4.7639 5.28468 5.90998 2.75125
55.60088 28.70054 36.17506 51.32616 51.05813 44.7447998 34.0492600324185
5.990577 8.32144 12.954749 12.435245 10.80385 5.49759 8.994239
38.7956 21.8289 34.1726 38.6661 29.2691 23.7859 25.3189
0 0.331667 0 1.27043 0 0.500989 0
14.3958 15.0789 12.1365 14.8603 12.8083 8.6197 9.39241
4.7087 3.32101 6.1059952 5.17783 5.078660844292 3.95371 4.87595
0 0 0 0 0 0 0
12.75478 11.700798 15.172647 14.6557 12.498214 9.39973 12.0646
11.2642 12.4633 15.9604 14.883 22.6582 14.6342 26.8245
14.18644 11.99304 17.43471 19.52782 22.76294 15.61655 20.57971
121.971 162.185 148.217 125.794 120.529 117.814 139.612
2.556416 1.47654 2.544529 3.501231 4.946135 1.803674 3.63311
90.76854 63.57346 80.71413 75.4749 91.044511 73.23514 73.665921
6.55723 7.22835 11.138 11.595514 10.517643 4.969939 7.70255
0.0674991 0 0 0 0.0738532 0 0.203501
3.199 2.38712 2.6359 3.53606 5.53255 1.33355 2.96799
35.39501 28.57031 34.77112 35.333095 39.88642 24.612053 30.623615
67.787678 88.226038 70.902571 67.868348 84.957122 75.786202 89.079097
3.39947 2.34393 4.5249 5.27549 0.59751 0.361918 0.365685
11.86526 11.050909 14.717736 14.676645 8.98522 8.1295836 9.78359
20.221300263319 10.481375495 19.83154 16.97783 24.647680155438 9.64832 12.35731
1.95354 3.43846 3.29045 4.51879 2.96273 2.95891 2.37087
17.293244 13.10901 20.455298 17.98498 21.268406 11.324477 12.392751
581.993262 349.916670002793 516.8081 345.70103 496.36254 308.5659 412.38170002297
43.712 27.3034 26.09231274 30.77608 30.70061 24.38658 25.1177
101.35 86.4395 118.657 92.7195 99.1133 76.7637 79.7617
4.91106 4.23178 6.93869 5.50958 6.55153 4.04273 3.1006
21.45136 14.7178 19.4599 23.80359 26.63242 18.413652 17.318
14.791075 15.3935682 16.8786844 17.801557 22.913055 16.8672994 27.144375
17.899201 14.3329941 21.241524 19.675394 20.835745 14.08099 18.45596
75.910468 74.160683 119.645014 123.110605 71.844787 77.845286 60.14125
21.44936 17.92051 26.23115 25.61821 24.6886 17.46749 15.64831
1.940414 3.746452 2.605888 4.250575 3.636602 2.599181 3.273379
5.50093 7.22911 7.60636 4.92544 5.01649 5.15071 6.58165
2.082001 1.75059 1.52875 2.42441 2.157545 2.20652 0.440422
3.01074 4.2926 3.36618 4.5728 2.56373 3.03756 4.77909
1.91233 1.22583 2.00267 1.64449 2.84004 1.38034 1.76939
28.40516 19.55245 35.15547 19.06511 46.9459 23.54482 23.65459
36.6664 29.9191 28.8529 29.8691 35.0224 30.0194 34.4196
11.578271 16.300662 14.29128 11.369492 17.26868 13.3783 21.607533
11.25689 9.49802 16.16415 11.41739 8.64732 6.66882 7.26452
35.8319 25.6219 33.8969 33.4887 27.277 25.8559 29.9779
62.1014 52.9021 53.211 59.4332 53.8366 49.9638 41.4275
8.98648 8.930876 14.12799 11.13609 14.12771 7.87086 11.32981
24.34798 26.232005 26.69908 22.999788 32.361465 26.818714 31.717247
7.0902 5.81681 7.68542 10.667 9.21862 4.88919 6.13998
8.92314 4.349655 9.282307 8.384471 13.97882961 4.0490215 6.172728
5.3165 2.881189 3.53041 3.615083 3.4708 3.561265 2.70801
23.61517 23.107829 27.63509 23.80255 28.464825 21.11125 20.36047
14.664144 13.92451 15.39642 15.59915 17.315759 11.175879 12.15664
2.65198 3.452448 3.13587 4.64607 7.21723 4.57046 7.56237
13.40992 16.72375 14.40505 13.60036 18.47204 19.74302 18.67458
0 0 0 0 0 0.0300185 0
6.19616 8.15472 6.03254 5.4718 5.99485 4.61155 7.4564
8.07374 10.4098 7.22525 9.00814 10.556 9.7718 11.641
45.0518 57.92541 53.17226 43.97528 39.16682 44.80846 57.08851
8.61463 9.21083 9.67806 11.8621 11.211 7.13087 5.87306
0 0 0.221559 0.303341 0.403011 0.139262 0.278133
5.6557 13.00856 7.86641 11.4853931 18.33035 8.81579 25.19182
16.096794 20.782931 17.668735 15.59806 24.577667 21.071896 20.776844
25.00213 20.4743 28.77637 21.531544 21.2788 23.88855 23.038637
10.738861 19.13684 32.957029 19.798818 27.1087 22.35392 19.182933
1.53477 2.74402 1.30442 1.53252 1.24486 1.73602 1.47672
5.12142 4.571763 5.268535 6.8638 6.49148 4.327844 6.576901
7.4649 10.8099 11.740469 11.035767 6.99696 6.12033 8.06956
1.99296 2.01184 3.58942 3.85806 3.51111 3.66427 3.40653
13.49735 14.1594 15.962785 14.490392 18.106145 10.823866 12.096597
118.3489 62.4858 127.9588 94.4508 91.4258 61.4825 63.2422
25.7734 27.002166 35.087131 27.826992 30.988484 21.27215 26.365269
227.151 190.0517 218.9636 193.4132 191.8487 141.5777 176.2616
10.0975 8.654692 11.647832 10.689886 10.44037 7.214606 11.597085
41.11899 38.03523 40.41349 43.5358 46.88165 40.39912 37.11815
6.82012 5.19615 8.10391 8.50448 10.3008 4.89008 6.48992
49.4855 56.740729 73.7586 67.492056 59.4385 45.8408 44.6956
22.225 28.1989 32.2453 28.5075 25.0129 28.3973 34.5414
2.157051 1.989717 3.694743 2.789181 3.146377 1.27531 1.1820486
0 0 0 0 0 0 0
14.8067 7.07912 12.6625 10.2673 11.1531 8.12444 7.7318
40.5806 39.8273 34.819 43.9145 37.2163 29.6873 39.9107
0.238457 0.0986776 0.389847 0.105834 0.425666 0.0316767 0.17317
9.392301 5.56676 10.80753 7.627622 5.23364 7.261562 10.353391
36.935267 29.73748 32.76089 18.78739 42.950633 37.038694 26.49205
1.55802 0.527617 0.609358 0.594073 0.184213 0.289567 0.600414
8.04515 4.44947 10.36986 8.71394 7.13305 2.830002 3.671351
46.13964 30.51626 57.1805 52.63757 53.13627 33.7648 40.47616
5.239441907 2.86891668423 11.97886 3.5883167 13.879118 0.922196237351 9.736145
42.86713 36.46293 49.76255 35.96993 43.71827 31.92024 35.32331
49.446584 16.82348 33.62411 53.33447 44.803103 20.21922 29.159007
48.9958 35.99967 51.7476 43.9468 59.23434 27.11289 38.942987
0.624641 2.80094 1.1622 0.295263 0.875208 1.15658 1.75483
7.98064 6.13414 8.89128 10.028 10.5515 6.98814 8.65649
12.04654 8.30131 17.12393 11.74387 13.02928 8.43729 7.60902
3.379756 3.7359 4.482773 4.936332 5.5109152472 3.275428 5.178712
2.03418628915 2.940002 2.1067250944655 2.21236100058368 1.7410572104 2.25205300286473 2.4758602742
20.3349 15.2969 20.0049 15.3221 15.9133 13.3756 13.3912
22.531215 21.58089 23.80717 21.13504 22.25232 17.52069 18.4305
4.3064 7.7608319248 13.7337380023564 9.0070220286916 10.82919 7.875813 8.929090206272
2.4245746 1.657622 2.209547 3.854345 1.3666759 1.966376 2.3241752
8.64074 8.78267 8.56852 8.83873 11.2491 7.1984 5.77503
32.90029 17.326622 25.154623 21.535173 24.13615 13.981236 14.723917
1.54872 1.44514 1.59534 1.08719 1.63269 0.986559 0.610396
4.439278 1.105922 3.552175 2.973454 3.581212 1.478282 1.346505
16.63879 20.30792 26.0407 17.9003 24.8795 13.8345 17.63917
1.642974 2.58924 0.521343 3.40628 1.903652 1.715793 2.974129
22.67625 24.36753 25.15576 18.80313 23.20425 20.21134 25.057789
2.9957 2.2661 2.034 1.64248 1.76598 0.981254 1.08212
12.216083 3.948181 14.763347 9.623688 13.05616 5.440732 8.909124
17.66874 22.31478 27.1702 21.09784 19.59726 23.8498 23.54596
2.8022 0.8851093 1.62884 1.34722 1.66734 0.589256 1.12342
0.5970509 0.7592119 1.19682 2.1951517 1.37899 1.4966972 2.20233316
4.69173 5.584803 3.517417 6.440083 4.367673 5.169033 7.47757
31.668314 34.78968 39.524211004138 33.841088 35.941196138 23.55089 28.965711381
11.22425 13.1572 13.25202 17.86031 15.16484 11.46201 12.78519
3.42137 2.96082 5.0589 5.15614 5.49694 3.0763 3.66157
69.123 60.092 77.7758 70.9509 67.8532 57.7426 58.9078
0.192496 0 0.934527 1.45785 1.69878 0.307748 0.196901
33.35578 27.0839 33.88097 32.21142 38.71748 23.072083 29.83086
3.71267 3.98922 7.42998 5.89429 2.1953 3.333282 4.99581
28.7069 29.9458 38.2727 32.3001 31.5222 23.3041 25.7439
5.0124 0.27165 1.38294 1.16489 2.51651 0.174233 0.615553
4.0085 4.36013 7.75664 10.6099 9.1012 4.69955 7.22409
0.260625 0.139051 0.712436 0.48653 0.59824 0.131716 0.195504
8.61952 7.51008 15.8905 14.8289 11.496 7.24977 4.44812
2.20731 1.6384 4.54418 3.49789 3.05138 1.69849 1.17334
1.86916 1.62727 2.17254 2.35045 3.33923 1.85883 3.31613
14.415666 15.476471 15.590938 13.533613 16.868893 12.6421591 14.06383
17.58668 15.1107000092286 30.55368 31.028653 29.108961 14.839229 16.079078
23.4279 19.1908 21.6466 25.4524 24.1227 18.545 24.6296
37.03592 19.6214 56.9398 34.07602 52.08619 23.90774 24.51307
8.33485 10.2684 16.8225 17.76827 17.724531 11.826173 14.6224
11.94975 14.94345 25.91679 36.99548 25.8227 18.04226 17.2098
3.06957 2.996601 3.390132 4.7872 3.02251 1.65567 1.925334
45.0517 36.4326 46.8988 37.1676 46.268 28.1149 30.785
14.5932 21.6742 15.7236 20.4599 7.74228 10.5297 16.6131
0.541379 0.468196 0.0826917 0.395119 0.290983 0.510219 0.34547
6.727266 4.419954 6.245976 6.484391 10.090154 4.030293 6.100771
25.923129 15.311666 24.976153 21.502346 24.11866 13.5051 15.54565
148.36326 84.43807 127.05612 104.146442 122.560841 67.20264 79.39286
4.07773 3.70956 7.2071 5.43776 6.03632 3.70603 3.87054
1.06811 1.397556 1.6762518 1.0842 1.293207 0.995843 0.665358
16.923703 8.256391 17.856939 13.023402156 17.203358 12.733157 10.661898
19.37936 13.94313 13.74804 17.3847 14.79117 11.58624 13.07343
0.0616081 0 0 0 0.0226002 0 0
33.083786 36.28408 30.855747 35.207403 29.764356 26.75358 25.2834
8.925062 8.258112 9.273488 9.233526 10.89857 7.770889 8.013931
30.0938 40.5151 40.6298 37.456 49.6999 47.657 68.9562
59.9798 63.973 60.347 55.5772 39.4836 57.2314 54.3966
42.672758 33.954988336 36.867957904 37.69569 38.264916 30.658036 23.681953
0 1.12497 0.402223 1.52849 1.27974 0.130788 0.338324
4.895859 7.58226 9.89903 7.49319 7.60397 7.27685 6.79398
1.820993 3.319307 3.95763 4.9867 2.8215 2.148035 2.59078
5.469585 6.14824 7.96892 7.606617 9.10532 5.59265 6.60809
12.1305 9.83886 12.3695 11.3761 11.5027 12.3279 8.42353
0.0903943 0 0 0 0 0 0
13.3797 9.0475 13.2537 15.9783 21.8178 13.0951 12.6572
0.254792 0.0966533 0.178187 0.0863759 0.115809 0.0155096 0.0636013
1.2763 1.91897 2.42201 0.706155 1.57394 0.789831 0.700789
17.434133 16.848219 21.634809 19.886063 25.253421 13.646631 18.636602
10.682012 11.700402 12.389437 13.8306 15.146219 11.308681 15.384159
6.49913 6.14443 6.81418 7.394122 8.68928 5.69733 6.836277
11.78422 9.35539234 14.99594 16.19821 21.20591 10.468991 10.79311
2.627368 3.937684 3.669514 3.43727265182 3.362471 3.983575 2.41948128328
3.423569 12.23034 14.43972 21.37908 12.35792 7.219 14.69811
25.3098212 24.6556 27.7439 28.77939 20.99583 23.79855 20.4152
2.54527 2.61782 3.71066 4.00604 4.15385 2.895718 2.91792
2.25343 1.821037 3.255655 2.4011613 3.05244 1.82059 2.74317
22.872616 17.437079 34.17361 30.125584 27.302448 21.42216 23.755899
0.469527 0.265811 0.141696 0.0973061 0 0.0900962 0.118794
13.3971 17.0509 14.5571 16.9463 12.3458 6.33872 6.58066
61.59639 66.61133 64.323897 70.26118 60.59913 58.088944 61.24831
0 0 0 0 0 0 0.0204955208489
1.6215485 2.332179 2.730812 4.75834 3.08422 1.09219 3.746365
37.5181 47.4248 53.9421 82.762 42.3762 28.183 39.476
3.13976 3.4217 3.37266 3.23477 3.36454 2.68355 2.86473
0.1189158 0.540221 0.282601 0.239846 0.1300422 0.2214113 0.140266
16.132732352599 12.93940452126 22.833118 16.2684448622 23.038898089788 12.442598388 15.835657
0 0 0 0 0 0 0
31.29708 13.72079 26.22898 18.20912 27.59436 14.81479 14.80617
11.3837 21.7724 11.4452 15.8397 13.8497 11.5122 15.4532
9.4219 14.82667 11.49567 13.90454 9.62972 9.78841 10.781219
0.504854 0.636648 0.284822 0.505918 0.656407 0.787648 0.390329
5.427994 10.981179 9.101191 8.681237 8.108537 8.301423 10.108267
13.608065 11.942764 11.141292 13.278071 17.33184 8.181428 13.768447
5.27295 6.169552 10.41176 7.10769 4.26606 8.85928 6.9504
9.33517 9.79704 10.1161 10.0113 9.27459 8.81685 7.50812
38.2046 29.8136 38.2635 42.3115 37.2247 31.30004 36.74599
15.16096 13.64504 19.77287 15.87014 15.775272 11.09341 13.330189
14.5981 10.1722 11.5607 11.2354 9.13429 10.5362 10.031
18.357804 14.575862 24.084267 16.531932 23.05395 12.739949 13.168267
7.92264 9.07206 11.021465 17.475899 9.87413 9.881647 9.664164
22.07182 43.1613 26.962639 27.66602 37.1721 43.52174 49.0967
9.959517 4.445476 9.652557 9.941001 10.85185 4.437778 6.319488
5.379877 6.60546 7.27836 7.350652 11.756885 4.646952 6.989439
0.0529829 0.0601944 0 0.0433729 0.173747 0 0
21.302325 19.212035 19.96032 20.293275 16.738593 15.384035 15.60273
1.27726 2.11362 2.27835 1.4463 3.19454 1.48709 0.600652
5.19149 8.77334 6.69171 7.49821 5.9387 5.9045 7.80212
9.295815 7.27025332 8.55421 10.71805234 13.1855360011017 6.53712100632382 11.08156943268
0.794497 0.149809 1.12012 1.43122 0.727477 1.53674 0.402882
19.64522 20.68819 30.862481 21.55784 20.12041 22.403802 19.47392
10.48806 9.170014 10.52846 7.94533 9.013312 7.702937 7.98982
28.70142349087 33.851 39.83924 30.90328 34.49253 33.23651 36.13964
1.918075 1.752784 1.6616404218 4.31988 1.81643000717373 0.977648 0.75698500106871
51.0062 33.9971 56.166709 59.3972 57.723 37.8031 37.3066
62.531011 53.081728 64.80566 56.412823 69.6589 59.028687 64.254994
2.65657 2.595430418563 2.40698 1.71477 2.85178 0.965547 2.28833
11.745765 12.35573 13.223428 14.6513 14.01003 14.3068 12.19518
1.52499 4.74428 4.10619 3.86804 3.91451 3.27341 4.23642
6.39714 5.30874 7.24767 7.41433 8.74578 4.44837 6.38825
18.878558 14.508502 15.865992 16.04828 20.196248 12.45617 13.313437
25.15606 16.51261 23.35583 18.0578 20.36154 17.31808 18.03215
8.22285 8.03059 12.0098 13.0085 9.41051 8.28503 8.61111
8.42715 9.75432 9.42988 8.06064 8.77844 8.44823 7.46905
4.783310374579 5.14049920219 3.874863 5.55561 5.6143238 5.326675 5.8636169441
65.015396 60.015017 74.27256 54.968471 48.2149 52.33202 45.716212
0.6470363 1.69838 1.20424 1.22953 1.09557 1.01043600036475 1.46127
24.48251 12.80051 26.75368 14.79967 20.39245 10.92446 18.27021
1.03587 1.12258 1.45827 1.35334 1.76481 2.14067 2.15911
11.348223 10.0238 11.410217 11.33088 10.8704 8.131446 11.159337
1.30254 0.68935 0.418375 1.00177 0.951299 0.327963 0.700026
24.5736 21.984 19.6159 20.6756 26.1179 16.3805 23.3992
23.27981 22.29271 25.9002 24.63935 24.13371 20.42101 21.02717
50.09317 48.80666 44.90721 39.41499 48.17408 39.47686 45.4669
2.56267 3.29768 2.89506 3.22487 1.71984 1.96345 2.34782
17.441227 8.3739 16.11334 11.631581 13.99441 9.810128 11.036871
0.871867 0.929808 1.3577762 1.3252337 0.750311 0.85805534 0.7291023
65.744 46.0732 71.6357000015079 58.0882000470563 75.68504 41.6546 62.984217
6.848616 5.60228 8.175419 8.017043 9.24776 4.981497 7.39016
0.906449 1.366 2.92495 2.1432 1.99439 2.2431 3.68694
1.292475213379 1.510451573368 1.519356704011 0.959196154158 1.404722527362 1.118437463575 1.251267269387
4.18398 3.04477 5.49577 6.06933 6.18506 3.13631 5.18005
3.14026 5.69524 4.97191 4.10372 3.21838 3.24827 5.25045
44.16355 35.46629 47.76681 51.63288 52.70496 42.54348 35.59439
15.62225 11.99119 12.95308 11.38312 14.78934 9.74474 16.83865
32.54572718955 26.450618 33.201013 62.3573206 57.17896 25.1534591 32.6523397885
4.42282 4.58517 2.54369 1.63017 3.01505 4.11531 1.28772
0.288475 0.388971 0.3911224 0.397416 0.350142 0.317054 0.2733599
27.067863 30.700618 31.23321 26.96119 26.61089 26.333097 29.4343
15.82554 7.34593 15.724 19.61777 7.914834 8.97191 7.00143
0.714542 0.454616 0.308924 0.5320634 0.492363 0.239003 0.3212426
25.91445 24.00943 42.9391 26.9117 31.62092 28.64189 30.32358
10.5106 8.67172 9.15116 14.9572 14.8009 7.07454 12.437
6.65687 7.68383 8.32981 7.24989 9.18152 7.31242 7.04983
6.145049 7.879248 6.140558 7.229264 7.348766 6.532654 5.739263
7.980735 6.79961 9.116678 9.05236 11.2159 7.15535 9.343556
11.1544 6.02242 11.8629 11.1682 12.6513 5.74922 7.72428
12.75845 7.015912 17.4227854 16.98156 12.65024 6.8301790371553 4.742825
11.1516577 11.7174500003802 11.333385 14.1190912456 13.9983000025946 13.1641053 11.778798
5.92989 4.69965 8.11772 7.48876 7.65036 3.2426 4.82569
3.76879 3.73375 4.70114 3.79376 1.79522 1.82485 3.05091
7.234867 5.469561 6.330137 7.025059 4.94652 4.344347 4.1296815
9.60213 14.676 17.1473 14.6306 12.6657 13.1177 10.5433
16.56787801895 24.92206288 24.384308 25.346441 28.181949 28.625675 34.09227
0.0539204 0.0612565 0.0647944 0 0 0.0400445 0
10.2745 5.48066 9.15455 8.13148 7.54585 5.356898 5.163252
0.339605 0.936197 1.32475252 0.960031 0.8341790981998 0.759672 0.481076
6.463732 9.47853 14.136941 14.887496 16.68234 9.689406 7.72699
11.597625 14.683729 12.733623 14.98779 12.406573 9.401665 11.952965
45.281102 37.372998 42.01894 43.676613 44.532307 28.282957 33.479034
0.129997 0.221395 0.312673 0.373333 0.426633 0.291279 0.391785
8.988129 6.7121255 7.707472 9.129356 8.219604 5.087401 7.105267
35.11549 33.17411 35.9135 33.50926 35.00733 29.83954 30.08059
60.33878 35.071368 54.5261 55.670871 68.31311 23.980985 30.11652
3.10293 5.491421 3.61781 5.50978 6.03452 11.061765 9.9976
10.396053 19.339769 12.596905 20.393688 13.386149 15.584255 12.78526
8.24459000548189 4.87588 9.12643 8.52078 7.77747 2.881346 4.6931
50.3317 38.11102 37.70539 41.1626 34.74612 36.30233 28.8047
45.1346 18.64453 35.3979 35.4918 42.6327 21.42513 24.64568
4.49062 7.03416 3.4413 4.49828 4.05745 5.12682 5.94409
0.444696 0.421995 0.725915 0.615605 0.585452 0.478453 0.570229
41.8637 76.5206 33.6868 44.0283 92.6719 63.5859 126.178
5.0755820195668 6.21104 8.29522068894 7.430879 6.778535 6.447483 6.77388
21.102402 15.84485 23.757096 18.12147 29.78268 14.569056 17.17555
47.7465 48.0842 44.9411 48.9227 41.688 40.7498 44.4979
