4.766 8.8265 10.6701 1.43875 4.50698 4.54428 3.88597 5.23771
153.69811 110.69644 77.8983 107.9035 183.22532 191.0411 181.24338 130.83176
12.25155 16.77023 11.39309 16.083295 12.161152 12.023609 14.094047 11.45593
12.04851 33.4774 14.00621 23.0526 12.68722 16.83303 21.70594 15.69131
0.183738 0.816 0.37055 0 0 0 0.26734 0.224726
32.19007 76.2491 77.54829 43.71936 20.61604 28.17387 23.35254 22.03352
50.780223 84.2290051146 107.49593901668 83.179023 46.333397 41.284131 44.202969 61.81509
29.96375 82.626 30.40177 41.98165 31.72424 34.41856 24.8583 44.87925
76.355557 70.773503 58.727569 47.128888 78.069042 74.720551 74.941365 77.901855
19.5877 47.0965 4.89613 3.48766 6.68214 8.33568 3.04982 14.3233
9.681984 29.5787 29.29941 10.240083 6.154477 6.26475 5.820248 11.800608
1.94312 2.83136 4.41538 2.34665 1.21532 1.61412 1.25214 1.83346
2.95473 6.18364 7.68516 2.36962 2.70229 2.29398 1.95719 2.7925
0.787007 2.6332800148945 2.173929 0.31926100142768 0.489694 0.49279 0.626735000467614 1.19541
15.8591 15.3182 9.43329 12.2993 14.8411 15.8221 15.1686 14.3336
14.9108 23.05752 12.48421 19.91161 22.42586 21.56487 20.48819 21.05605
11.41372129 29.9600574 11.12074 25.26071 16.662038 15.0322479 16.9901539 16.507908
10.9284 33.33716 14.25526 20.263796 13.198508 10.046389 11.063317 11.62736
2.7301 6.05889 1.52614 6.70612 8.02753 7.77744 6.75647 9.69078
2.95786 4.98951 2.3702 7.36692 2.84897 2.96686 4.66428 2.41493
14.48223 26.89001 29.7513 10.75894 12.55684 11.72596 10.25937 12.57615
632.735 435.99 297.177 993.403 844.2 631.991 551.372 797.689
13.533441 25.28674 21.40108 12.209686 13.15781 13.542908 14.480798 14.348091
5.702452 6.04053 3.530141 3.14396 3.07774 2.369493 1.543676 4.39743
3.411833 2.564713 2.525198 1.193479 1.913582 1.700071 1.58049 2.50339
8.0866310394466 24.69862 19.83805 4.952025 5.19492000066432 5.2256 4.4607224 6.86038129191
19.1191 41.2932 49.1719 24.1824 16.2161 15.3596 12.8259 23.3162
29.62807 35.10629 16.54717 24.498848 25.0517 22.5376 24.13228 31.43665
0.329883 0.472276000355742 0.51812 0.223955674220741 0.423282 0.32957 0.359513 0.390989
8.38121 13.1469 7.47358 13.8414 9.09475 6.59532 6.47013 14.4697
8.083889 22.48876 11.283135 14.6276 9.01576 7.17624 6.74829253783 7.4964683
21.100237 32.3437588 24.523633 14.41754 21.96508168203 26.8498 24.689153 19.9195249212
37.009618339 32.49192481 26.973517578 18.17070452 26.7554532053 30.6167990289 28.08902 32.46949963
47.20436 44.4733 32.52218 50.03953 74.43439 63.30037 69.2941 63.42584
189.012 192.5541 63.5064 439.2 236.253 197.2952 199.1322 267.279
5.40463240289976 17.8396540237353 12.593078024955 3.681375975066 3.36148211164998 2.5422937461 3.71922143135 5.03321057845
11.1118 17.7977 36.0988 4.63475 8.19084 10.519 7.32076 13.7722
11.99643 20.36868 12.13213 5.586834 8.784765 9.540546 6.593134 13.12836
86.8759 70.6127 56.0958 102.29 89.9218 68.2393 67.5129 83.5954
4.61925 5.7814 7.43749 7.27913 4.9497 4.5545 3.81001 2.94279
2.2464123674227 4.88892 7.22355537872 0.57622941 1.61790722571 2.56167821 1.03514527 2.10885310045628
14.94385 11.39653 12.65045 36.1813 13.19904 15.03479 17.53816 14.88442
0.263157 25.8677 0.9650826 1.602605 1.487855 4.69679 0.2859302 8.134741
12.5958 33.1375 14.3131 32.9758 19.0543 15.3123 12.7647 24.556
0.582102 1.450999 1.188035 2.095812 0.3381161 0.2214321 0.698155 0.87905
0.28533 1.36768 0.936697 0.295933 0.183604 0.402755 0.185181 0.163742
0.205142 0.405692 0.237245 1.17217 0.14651 0.484459 0.0815066 0.461409
27.575649 12.43267 3.1654233 39.67963 26.941910767254 18.72558 14.3809063256 46.55314
0.778834 1.7223 5.696639 0.540013 1.145849 1.842408 0.736147 0.81817
22.765207 50.94002 23.34425 37.15062 29.70472 33.53628 57.1386 29.019785
32.564186 30.794330213426 39.0402300002768 16.312585 26.2745041797 26.93169 26.04029 28.258920405842
2.69604 6.85107 5.74357 6.50323 3.92315 4.75016 4.58311 5.40098
114.207031 61.72795 63.516467 71.116256 111.869541 124.259268 127.64748 97.51062
21.85965 22.42727 15.50585 28.6586 27.12217 17.15255 17.49245 20.781
0.442495 0.421319 0.104898 0.736866 0.323046 0.500719 0.382723 0.670076
6.75792 21.76005 15.20425 16.773643 6.903149 8.44044 5.493548 12.704155
39.6278 31.3502 26.0854 61.1004 47.0185 44.1013 47.3822 43.7815
2.48332 12.6573 3.91513 2.54444 2.98149 3.19305 1.72572 6.19501
11.10402 12.76987 7.64351 17.351016 10.423056 10.814113 9.620686 15.92003
7.221779 24.6925 51.264 11.2909200014484 7.56638 11.44697 8.38535 14.80205
1.13975 2.175603 2.9696307 0.7694786 0.6395681109378 0.5594439 0.433027 1.2204154
0 0 0 0 0.084479 0.372132 0 0.265369
110.3568 80.8172 47.3126 120.8445 89.5639 77.0547 89.1162 108.406
1.81433 5.64649 5.2107 0.872817 1.43566 1.5236 1.18933 1.64978
38.28317 40.38945 21.95374 70.28717 35.29024 27.88946 26.28265 32.91178
18.11723 21.58543 18.67292 16.029659 22.14253 23.603449 21.15762 18.9976
105.226731584002 108.7571 77.993074 103.37499772554 121.6658418766 149.149803468139 142.11193970054 104.57784
64.70495 77.3225 54.0173 80.79993 59.64307 71.46158 67.68494 74.6395
0.139811 0 0.161073 0 0 0.329162 0.333578 0.052438
1.517595 10.28321 19.475345 3.4267638 1.8528953307 3.4384 6.276867 1.45380100020928
12.17113 11.57472 10.77195 9.69333 12.89789 14.85334 15.55832 13.09674
8.46668 15.38332 10.80576 10.04623 7.06809 6.57726 6.82209 8.61484
0 0 0 0.100296 0.0466178 0.0514897 0.104414 0.0492393
0.917399 1.05953 3.38837 2.33931 0.830341 1.20751 0.391958 0.226722
70.55267 103.93251 74.20799 81.71532 68.563573 71.668882 69.84255 72.81726
15.7007 20.1233 11.3369 7.58582 16.1683 17.764 12.9402 22.3349
1.91572743747 7.095568 7.37654 4.301221 3.112271 2.910308 2.19467400022818 4.202404
0.426759 0.287791 0.186294 0.0830917 0.234026 0.506384 0.433477 0.163605
18.0907 25.3222 50.8483 24.6092 17.6909 26.2043 20.8451 33.2711
11.2485 14.3363 12.6 6.60175 9.70659 9.41971 8.74861 12.5868
0.156767 1.55741 0.798123 0.689818 0.125332 0.317228 0.380834 0.857119
2.864263170749 12.571284 31.87267 1.081372 2.6171382 3.986455 2.370486 2.623684
6.088819 8.055713 4.431552 1.908041005 4.81359 4.759861 4.972564 6.239474
12.114913 20.77878 18.37667 11.3678 14.17167 15.255178 15.15751 14.7315
9.5782 14.19594 11.31358 5.248809 7.79998 7.67439 7.21823 7.87992
2614.133317 1442.235933 1219.268991 1501.512115 3269.179649 3962.527738 4364.132393 2346.067591
33.14471 57.94675 47.27894 36.60757 40.00732 38.704192 40.92111 50.6956
0.0913483 0.0337411 0.607459 0.157316 0.10855575111239 0.4460476 0.0606719 0.1144577
4.80892 12.42776 17.3254 4.657198 4.160415 4.22734 3.568956 6.32004358027
44.470753 37.14054 38.17227 51.365637 57.98643 65.308053 78.444885 47.551426
2.75819 2.9764 2.87389 1.31381 3.44295 2.64165 2.02273 1.47546
0 0 0.0829475 0 0.153516 0.1695 0 0.215971
60.5483 47.2167 28.7649 73.4428 78.1093 70.8588 69.7634 56.6165
1.52584 2.49879 1.78508 3.14327 1.1171 1.0879 1.15979 0.997474
37.0764 43.3026 26.2197 36.87726 40.5132 35.1937 34.65597 45.9296
2.211585 5.723455 7.95876 2.935006 1.722405 2.266582 2.735847 2.342613
0.569258 2.734756 1.95147 0.5272436 0.261116 0.536644 0.652253 0.6124188
324.8038 440.2385 196.0082 194.4744 247.3045 215.6781 229.5182 291.7379
1.0066208 1.8554769 0.863139 0.404023 0.906144 1.187393 0.452464 0.959993
49.9744 44.1445 39.1563 27.37567 52.2961 56.0604 56.441 41.01894
29.1392 18.4692 21.0556 11.063 28.3983 29.1884 27.5834 23.4271
0.572021 0.398686 0 0.520957 0.219946 0.284935 1.05996 0.232455
6.557145 33.97893 146.1361 2.78881 4.58494 5.843516 3.43949 10.20622
8.543842 8.34008 9.19 4.99188 8.533362 9.862179 8.422606 7.604351
16.02885 46.189013 22.304694 24.935747 14.94737 18.535342 20.667239 25.750149
41.62831 48.06226 32.62821 38.105312 37.31386 41.403024 47.00556 27.04356
44.49125 39.52746 17.65291 20.10987 39.71702 33.831586 37.33414 39.83187
1.65047 6.32828 8.66379 2.132389 1.845289 1.724123 1.12981 2.033473
95.637672 120.31877 76.007417 83.730763 93.16629 98.121572 97.33009 113.85484
6.0426 16.78355 11.10265 12.04544 6.6767 7.609355 7.22865 8.89091
6.54803 22.3073 18.8664 3.62829 4.45589 4.61677 3.63708 5.55708
39.8016 25.98656 32.104556 22.54664 42.980077 49.585438 59.5937 41.059151
31.810271 40.584 40.7041 16.8103 30.3556 31.2118 30.4129 29.8943
21.651044 17.099183 17.04248369922 9.8115318 23.85373 23.188855 20.55622 21.00073
1.12955 3.85721 3.16131 0.907381 1.06966 0.99752 0.705336 1.00174
3.229212 11.47421 7.77643 5.02241 2.129715 3.28901 5.21743 3.77947
30.011029 20.31123 21.3476 12.28332 34.248707 32.255749 29.616882 25.125632
288.66243 249.5655 264.987 185.29012 281.48969 264.87331 255.32887 264.18441
63.3082 65.58054 30.309083 33.45549 52.15666 38.71761 38.71756 54.08923
6.03694 5.07956 0.989087 9.97971 3.10123 1.95057 2.44444 6.33209
121.28335 58.7465 45.18628 59.5997 145.33786 144.924394 137.540918 100.63018
15.136961 47.09802 100.10906 8.093481 8.221364 10.659701 8.925137 11.757108
75.92127 55.8804 43.23647 36.72624 68.56096 80.38275 98.4284 53.84514
393.5406 260.7198 122.1147 770.095 420.1401 290.9308 351.4486 381.178
6.6813 12.4449 11.4658 13.4483 7.37876 6.68631 7.23009 10.2561
6.277395799 23.455864258 13.69762633 7.675772 6.7420140007682 7.439157606209 7.925306 11.025182
3.12431 10.5092 8.22205 5.73032 3.94161 4.04476 4.00125 5.50291
17.4859 34.84526 33.69994 10.231686 10.164821 10.5416 8.944735 15.49134
6.52693 12.14215 27.48962 5.75491 4.18874 7.59669 3.83613 9.58903
28.81702 61.68887 52.91869 66.95256 41.0685 49.49725 69.95236 45.74736
6.53899 7.73516 8.19132 3.68704 6.028763 6.15215 4.78979 5.62889
1.49085 4.87592 1.8105 1.19087 1.57491 1.18499 0.454435 1.55324
6.46511 15.9571 5.26758 14.6407 9.67598 9.71478 7.65891 6.88995
215.523 126.878 87.6967 98.1413 203.849 207.087 204.111 157.981
0.0427356 0 0.123928 0 0.1530865 0.346696 0 0.0961801
0.248863 0.392755 0.562898 0.0928474 0.0566929 0.251385 0.256894 0.219766
12.115929 27.88477 39.61173 19.34114 11.77287 11.989559 10.07116 15.61824
2.67782 12.1543 11.6644 1.86177 2.12555 3.1102 2.57294 3.21646
37.91149 33.81644 28.9808 17.77173 40.372004 37.45533 35.393000181808 29.83816
20.6995 23.51952 24.8849 10.90342 21.81583 19.95676 19.85817 21.375
12.53924 29.88218 27.55334 15.41895 17.998587 19.56085 29.36122 14.62412
17.770243 18.26042 12.216993 24.72327 16.193976 16.310015 11.84072 15.102256
2.32828293379 7.89829 11.68539 4.45008 2.140177 3.155996 1.70706 3.118777
17.55606 43.05334 49.08073 17.51052 12.89589 15.390851 11.3053 23.18808
174.74056 114.88662 172.07641 49.1015 125.87535 137.87266 132.6416 111.17179
56.06412 73.7267 57.35629 32.42153 54.69667 55.59015 52.95991 38.86759
29.516 56.6119 45.0106 20.8193 25.2068 24.3045 24.6514 28.186
11.71946 13.18985 14.26926 5.18617 12.77075 13.27181 11.41495 10.0421
14.769564 16.8943 37.369455 7.975967 14.7421 16.448545 14.8789 13.948086
97.003776 69.44785 34.04245 63.207742 82.06687 61.005267 66.404776 78.8177429
6.34219 28.9839 64.0397 0.416322 2.34525 12.4893 10.0777 9.91882
25.577496 69.812842 22.391343 46.152528 29.558862 25.839723 27.413705 34.038411
0.524092 0.552302 0.480912 0.686223 0.706858 1.17449 0.194318 1.92333
44.56251 24.926 30.8016 20.31597 37.0736 34.02236 31.44626 31.79444
39.0137 381.068 130.956 300.053 102.731 210.839 183.064 364.783
8.62328 9.26545 8.36971 10.6574 10.3991 9.30791 7.57278 10.2288
64.840678 48.1393 51.0485 28.5974 57.5788 54.5742 53.3442 51.006781
0 0.718161 0.205893 0.685688 0.127412 0.139797 0.559964 0.264363
5.97782 14.82007 8.46743 11.79285 6.73777 5.65029 5.280649 6.91793
2.6981 5.50041 4.23431 1.684669 2.342775 3.17008 2.156989 4.11412
10.284 18.9492 5.04218 5.19278 9.55793 12.4807 10.481 10.5149
19.100503 36.45219 20.09334 25.705014 22.819621 33.520677 37.548567 25.579422
0.43569 0.864348 1.02087 0.164374 1.10714 2.42353 0 0.814836
2.217489 2.790752 2.995423 1.325126 2.729798 2.198419 1.659952 1.950474
3.78264 16.8925 12.4978 13.3614 4.94662 5.17917 8.2103 5.31578
1.52994 5.63802 6.74545 1.13796 1.37882 1.33656 1.08456 1.93398
0.683577 2.64785 1.26409 1.71553 1.79969 4.13026 9.85433 1.51059
0 0 0 0.623716 0.25141 0.0922937 0 0.0877623
65.6928833 70.9702607 58.399484708 37.30719 65.370956552 65.0144869 56.0718081 61.77879
1.33165 1.685708 2.5154 1.32741 1.999202 1.71029 0.929962 1.32941
0 0.0671184 0.0586237 1.5993 0 0.239705 14.5271 0
12.29571009889 29.92137 26.7752 22.112381 13.032751 14.928236 14.45281 15.308996
23.4579 29.474 23.7848 20.0735 23.0855 21.7407 18.0344 22.2627
4.734595 6.538100162913 7.32935 6.121570171048 4.28532 4.71123 3.74584 3.820738
123.724 59.2014 15.11209 151.402 96.422 66.9902 62.8744 100.0486
7.218425 12.099726 18.457705 6.380284 4.8173834 4.9853895 4.1264106 8.3205745
143.188398 70.992408 65.0445191 153.50755 154.365309 154.5190315 142.788059 129.848842
595.397 518.3486 311.1521 646.876213 491.05271 545.873858 539.36923 646.705844
8.05439 16.10923 24.11948 16.06207 12.6087 9.88848 8.56256 8.91507
64.27428 100.9231 44.3615 158.62835 97.62047 79.75614 84.99383 102.445542
16.5987 16.641 8.78589 19.6638 18.2433 19.0775 17.0002 19.4217
15.90994 23.4124 28.62869 14.73391 13.83006 15.40792 15.17309 11.9611
107.66011 112.66387 68.11174 64.6259 158.388928 132.226355 111.89805 120.93588
44.1105682713 73.86457 62.51722 25.97185 37.15941 38.51851 33.76597 42.18708
0.686941 1.82044 1.71969 0.536139 0.405049 0.498855 0.584139 0.830131
0.515325 2.34838 5.74727 0.590862 0.295345 0.792501 0.283814 0.669156
2.97886 6.0231 4.25825 8.06736 5.12806 6.70191 10.5614 4.73754
49.847 70.4448 53.3793 98.9315 67.4049 74.9163 72.4135 77.4753
28.26954 35.89994 43.19521 15.604746 21.65455 25.005686 22.469955 19.35602
1.601838 11.55254 29.065111 0.399232 1.194407 2.679147 2.1911922 1.116617
3.147113 9.019448 7.37254948176 2.865753 1.988105 2.454518 2.048311 2.475877
0.0756878 0.22396 0.325416 0.0434951 0.194719 0.474155 0.109763 0.0852192
22.88114 51.10544 27.30442 41.089 21.59392 22.57787 18.79677 35.84751
26.78517 32.94527 36.15012 29.9684 28.45585 27.17011 22.92333 34.95434
10.9400106142 30.926560268826 22.15928 11.453016 9.840738 11.380652 10.99389 9.641644
26.89479 14.64515 28.24822 7.59094 15.69975 15.75707 9.93526 26.28806
35.0023 47.3935 32.6186 38.5967 25.12686 24.7858 26.147513 33.7526
48.6519 54.2892 15.9934 51.2485 32.9796 21.5823 20.6395 28.5674
0.738504 2.78369 1.88784 0.419431 0.716003 0.472027 0.369032 0.569407
15.00318 13.518265 24.89729 12.141607728815 11.117129 13.938005 12.3032182 15.057544419
0.869462 2.46216 1.2631 0.641329 0.792399 1.0650185 0.547722 0.870126
0.115962 0.190633 0.897497 2.13237 0.634813 1.17854 1.26945 0.478736
1.94421 3.07491 1.92737 3.08054 2.70842 3.26498 2.51026 3.8063
4.44218 14.5068 8.6065911509 2.55622 3.88877 4.88106 1.64605 12.483734
32.1987 29.73 24.5635 17.3571 26.49 46.7892 41.2611 36.6802
25.55943 40.8915 22.73085 59.6147 32.4272 23.83761 32.3544 38.3146
0.362245 1.59138 0.877461 1.24937 0.383569 0.579181 0.884967 0.797232
5.556767 7.64362 7.266715 2.884923 2.05252 3.785295 2.0408872 4.135355
9.6361 8.985 6.35978 16.2528 9.56289 9.033 9.66756 8.22328
2.327552 4.897935 5.917609 1.645675 1.66939800062412 2.47134589 1.840315 1.641514
71.226085 62.6134 50.3401 42.7438 78.1218 75.9336 70.8738 69.0494
35.43481 36.75476 31.74853 23.8134 31.3648 29.337 27.18072 31.22666
6.308 13.2039 13.7669 10.4891 8.9843 9.09979 7.57255 11.7155
22.66239 28.807611 22.80995 12.611059 17.73088 16.180682 18.49528 16.587912
40.9441 52.2184 27.3649 68.634218 40.2645 55.2314 48.3126 63.3999
42.7851 34.0648 31.79992 17.95722 37.32921 38.31198 36.05894 34.05284
12.062761 23.426176 17.205611 18.602867 14.690472 15.666771 13.657549 27.908896
15.55234 31.25488 30.53898 16.20661 16.88876 18.56117 17.79455 20.32552
1.325778 3.556197 2.19967000881345 0.736444 0.541698 0.326251 0.453221 1.18856
4.98983 8.85173 4.70742 0.688894 2.26456 3.46246 1.68998 3.99708
27.70939 30.99339 26.34866 17.397511 22.908489 22.796187 23.050226 21.569346
10.24514 21.93864 12.17245 11.99176 8.15137 10.31836 8.02072 17.73656
128.674 183.988 99.8125 252.036 152.274 161.544 163.361 170.405
6.22268 9.31562 7.72286 1.612316 4.93863 4.28197 1.383836 9.12923
8.59108 21.462763 18.91763 10.379737 8.40891 8.464875 9.27348 11.868758
0.149562 0.295871 0.259743 0 0 0.0883804 0.0891133 0
9.4863 13.3245 11.9326 9.39327 10.8488 9.91041 9.89795 13.528
2.50922 11.2692 15.7194 1.48477 1.59413 6.52126 3.18729 2.36832
17.422048 35.01172 55.041155 13.741141 13.645943 13.253571 11.858965 21.827312
1.46052 5.3715302 6.774772 7.412062 4.907171 2.301317 3.641009 1.4171921
35.9648 81.8148 60.7464 83.9635 40.023 45.6415 42.0552 59.963
22.6133 43.24682 28.78375 39.69136 25.96575 28.12299 26.03705 36.2482
20.24815 28.22185 30.69128336033 14.375303 20.79131 17.57464 16.86073 19.67504
17.82547 54.5999 54.1082 32.41799 18.08693 17.01395 16.0869 28.53435
27.609327 55.322303 31.27272 57.365541 35.92157 33.02942 32.43683 43.254408
2.84948 1.6779 0.840233 2.884122 2.52858 0.996751 1.59031 2.04583
10.21537 24.50561 25.9302 8.71743 9.20128 10.30769 11.62482 12.17864
5.37027 7.33611 3.09539 8.59664 5.49015 5.98824 7.10841 5.17037
0.232375 0.114827 0 0.199403 0.310453 0.205491 0.415636 0.457441
55.36553 56.31921 55.94191 60.22918 48.57999 52.69604 48.77043 43.30211
0 0 0 0 0 0.24288 0 0
0.0654203 0 0.226856 0 0 0.0748685 0 0
38.43716 39.6017 22.62396 19.49021 37.22257 37.87332 33.65621 36.23384
0.541773 1.2836 1.05914 0.207147 0.460955 0.424545 0.474157 1.3821
2.38737 6.69632 2.52448 19.6792 2.41258 2.25626 1.8487 2.39462
59.8293 42.9285 43.8074 25.774 61.1582 67.2465 62.0138 48.2264
0.143688 0.142104 0.498825 0 0.154051 0.254622 0 0.646317
27.4975 28.5782 26.041 11.95 25.2596 23.475 23.0792 19.2606
81.35675 54.16528 53.91749 56.30708 88.69321 88.71551 78.22826 67.45043
20.5126 13.6407 10.9394 7.66201 29.3025 24.5468 23.4766 22.8878
4.6641 7.12922 11.9278 4.34537 6.10165 7.19571 6.52298 5.58235
370.906 813.289 1006.77 641.845 403.894 371.451 761.154 472.893
25.8485 55.8691 36.2237 48.4271 25.6373 24.9115 28.3814 35.6384
33.2092 65.895794 27.225432 99.984053 43.054609 37.89306 41.657492 46.57391
8.72167 24.1449 22.2723 30.333 15.4296 16.3429 16.2645 12.9599
6.4043197 13.599 12.511638 7.7930269 7.136423 6.234172 6.486402 7.935311
0.65922 8.30538 14.0564 0.116477 0.645613 1.22006 0.968706 0.570864
1.75585 4.22897 2.78498 1.30743 1.39282 0.812201 0.636771 1.37341
99.65385 93.8391 53.83336 44.34335 84.39441 78.91111 72.3769 92.19135
15.68904 18.06224 14.989922 9.055518 14.294098 17.37641 17.55785 14.400414
12.15187 21.05771 27.9568 21.03443 10.37859 14.63655 13.00975 11.58245
36.07225 38.56514536 24.1473 57.051209 41.89989 30.29387 26.663886 48.98121
8.70463 5.81111 7.71118 4.43702 6.2376 7.65977 10.3435 7.66286
16.219696 25.156193 29.16203 11.47826 15.656622 16.707117 13.293142 21.2442
17.46014 35.520914 23.58644 21.52885 19.46983 14.07272 15.50632 25.20270202
11.31039 18.10836 32.5696 7.08605 11.86319 13.04995 5.77256 9.75919
1.386613 8.67991 6.21362 2.729659 1.781576 1.546317 1.241244 5.64772
3.613327 11.55054 7.99078 5.941654 2.772513 2.439637 2.836762 3.31614
28.82652 35.65614 23.9991 14.424447419 29.16328 29.05288 25.633724 34.44014
9.40354 20.53433 17.17178 12.60672 11.24665 11.96613 9.7825 12.03184
1.94751000013579 5.23469000537176 4.24600129279 1.77575 1.60341 1.3359105349 1.29586 2.09755
15.5767 25.3613 85.4107 4.58288 10.3636 19.2311 7.78752 13.2597
54.239846 156.81061 265.05709 10.62955 24.853756 110.55142 58.30543 47.67334
21.762494 50.07714 41.147 52.212 33.64223 31.35686 40.0791 43.803658
16.09457 24.81967 18.01161 17.76764 18.29842 16.341 17.21853 19.87133
4.6467 6.80622 7.47379 5.19345 4.43712 2.12604 2.28184 4.24344
0.0745404 0.884748 0.388345 0.0851235 0.319861 0.0880931 0.0888274 0.251449
502.41292 665.90862 465.85819 737.06783 566.43728 445.9642 405.32692 591.4286
24.31497 32.18751 31.38607 20.48427 22.87136 20.60084 21.4862 30.79162
5.75238 16.46857 8.10047 15.85859 6.65684 5.53394 5.59691 7.37624
13.57467 23.188329 25.99308 15.387681 13.66772 10.30919 9.76572 13.73108
24.1513 37.87059 28.75855 45.88662 22.2839 20.44086 18.72932 32.3692
20.76575 13.25199 25.8624 9.36215 30.61118 29.55162 32.44189 26.42976
3.56704 6.85258 1.86647 12.5001 3.85772 2.69377 3.91564 4.48104
2.15697 2.77795 16.952 0.368032 2.21447 3.19978 1.28326 1.21162
10.7864 24.794098 20.9439612 20.07809 12.209654 9.760104 6.891108 19.37128
52.45603 65.20565 40.71659 72.2504 54.59809 45.85444 47.77023 89.81312
1.6115 4.47533 8.23017 2.83734 1.29491 1.40793 1.52875 2.58921
53.3076 74.3837 16.9446 15.9907 36.0145 39.8333 57.1669 30.3111
5.033565 12.609449 11.94473 8.891181 6.013018 5.839263 7.656955 5.437314
8.969094 14.34718 14.04036 14.18877 12.343749 11.23386 9.754311 17.50415
0 3.27063 15.1955 0 0 0 0 3.24377
4.14011 6.30405 17.15916 1.367816 5.78203 4.40872 2.09848 4.4760039
6.03106 14.1194 11.5692 14.7992 6.65156 12.1777 5.74286 13.2858
3.9675019 15.1562399 53.1199504 29.655772 3.4326269 8.1986853 4.7086594 6.431665
8.01243 15.5405 8.8309 16.8 10.7656 10.1529 10.3624 10.8587
121.94282 117.92931 82.46225 59.64300042483 111.41574 122.90637 97.99504 108.12171
11.4907 12.8185 10.878 12.6972 12.299 13.8411 14.1236 13.9382
