31.4275 36.5141 29.9187 35.3199 29.8944 35.38 37.0957 39.0985
0.868521 2.15004 0.598883 0.405727 0.422224 1.67599 1.1966 0.611908
107.035 130.766 101.302 103.819 99.4752 89.4347 79.8844 82.8366
7.17996 6.42602 6.17804 5.71916 7.33895 7.72693 6.84843 7.30682
67.084691 51.554 95.8052 123.02455 80.77574 115.55358 164.97998 174.55564
10.3686 9.96297 10.1299 10.8899 9.43818 11.3714 11.7276 11.0713
0.547622 1.08452 2.83207 2.62215 1.39766 1.32093 4.30056 3.15088
8.63915 9.52406 10.202 10.5468 9.05302 10.5953 12.3787 13.2553
0.231901 0.172222 0.479718 0.162498 0.0563684 0.167813 1.40581 0.43569
1.59984 1.84836 1.59663 2.01957 2.04253 1.71986 1.85034 1.92708
1.46208 2.66692 2.3347 2.44444 3.2172 1.48493 2.62929 1.15659
59.0478 81.777 69.9588 74.3157 67.2757 58.7344 83.6454 77.9613
71.278 72.4552 53.0274 69.0074 64.6153 62.2941 71.7309 81.1901
85.89542 76.82017 35.04625 18.23593 39.67194 34.30448 26.39589 28.66385
30.3309 33.874067 20.1445 26.65313 23.851799 24.477897 28.9114 28.544
18.4892 21.4548 16.202 17.5443 20.2238 15.0519 21.9709 22.7962
18.5659 22.9664 7.4844 7.43977 11.5668 5.94397 6.03304 4.59313
10.9476 12.4788 11.3155 9.99535 9.1897 10.8252 12.3163 11.3486
402.453 391.227 427.704 455.278 464.534 530.012 503.088 572.917
13.7642 14.1906 6.90047 6.36037 7.67909 7.10887 6.81067 5.43414
0.998115 1.06437 0.705891 1.2912 1.23173 1.18527 0.803934 0.865492
2.242556 2.195031 2.562811 2.322666 1.976528 2.772529 3.28903 2.607074
20.665099 23.770765 11.0819 11.7467 9.31624 22.40871 23.501643 26.022529
16.294 18.6748 14.6745 16.8702 13.9954 16.4582 21.0028 19.5377
12.763849 14.18758512 16.3521 18.55962 16.0777 14.028097 19.6267098 17.34961
0.114925 0.0680236 0.0841715 0.0433669 0.133762 0.133872 0.102135 0.172934
32.5887 30.3588 36.4666 34.4536 33.1446 29.7883 22.6858 24.3699
21.128651 20.31302 23.052496 26.77851 16.530239 19.364 21.54555 23.71581
36.37268 32.29146 28.3484 31.8496 30.0511 30.3331 38.8258 36.1506
9.411 10.0859 9.1979 9.71656 8.10855 8.79397 12.1894 9.3515
22.4166 16.0779 18.3816 17.7739 17.2006 25.0192 27.7794 28.0013
203.0998 241.8224 162.4971 211.0245 205.2496 221.738 193.8898 237.6533
4.90602 6.34212 4.18208 4.24987 4.31253 4.50657 4.3509 3.62635
23.7124 25.5145 24.6873 23.0483 26.3275 23.1804 18.5906 18.0239
2.61389 2.48044 2.10279 1.72985 2.75323 2.6271 2.88102 3.06932
124.622 101.544 96.508 118.348 101.607 125.634 148.446 174.465
7.84298 6.6344 5.39497 3.35215 4.91092 6.20172 4.48089 5.03426
3.31141 3.2899800944725 4.70027 4.149147 4.07229 5.225534537 5.165006923 5.425021
37.531421 44.038191 16.08537 3.712388 17.8389192 11.35704 4.813497 6.345999
2.01438 0.537021 17.3091 14.3323 0.602629 22.7249 42.3554 52.6927
13.91411 16.87779 16.630177 19.82476 13.866631 18.7736 28.37173 26.63152
27.7119 28.4399 20.5963 24.0051 23.7011 23.0754 25.312 25.9497
1.59297 0.788682 2.05038 2.38128 1.85858 2.61286 1.58019 2.24462
0.54689 98.4689 0 0 0.088622 0 0 0.0856235
0.0698078 0 0.0641806 0 0 0 0.076942 0
1.136310486983 0.664883243634 0.427385164339 0.337798129891 0.347324 0.598023 0.56929320364 0.582240526663
60.2619 52.0408 41.8727 34.40702 43.2067 38.1226 40.90364 42.6647
14.38655 15.50843 14.581 15.04921 13.47158 14.45072 16.969166 15.34699
8.24173 8.84748 16.4818 20.20592 16.70108 19.62342 21.8929 22.6854
14.5886 14.2991 14.2977 14.3219 12.5282 15.7192 20.4871 17.6696
2.58004 2.17427 2.37207 2.76953 2.5619 1.80081 2.42018 3.09403
0.161407 0.10643 0.0248732 0.151193 0.131307 0.0260225 0.147933 0.101704
12.1275 12.261 13.2112 15.3297 12.9309 12.3404 15.7258 13.8336
83.3881 84.6486 74.2554 94.5687 86.346 89.5654 99.2701 113.2952
7.62183 7.89648 7.10585 8.47384 8.3677 10.9314 9.22551 9.82613
13.5015 17.8011 12.0703 14.4264 12.9097 16.4816 13.8125 14.9955
16.4949 17.3618 12.1884 10.4453 10.87 9.72591 10.7064 11.7074
6.79377 4.98606 1.449101 0.8020687 1.324665 3.18143 1.801308 2.029388
0 0 0 0 0 0 0 0
57.2319 52.2101 30.7094 29.1954 37.4372 32.2279 32.6074 33.281
0 0 0 0 0 0 0.208741 0
18.73749 14.79137 12.98036 16.21279 13.48495 16.15379 17.76574 15.82457
9.40239 9.40204 12.477 10.0395 9.59213 11.217 11.3843 11.7476
56.2913 57.4711 41.7887 41.4861 40.4534 44.1924 50.4832 47.2958
18.6085 17.5889 14.6969 16.7402 15.2727 17.7254 19.7417 21.0783
0 0 0 0 0 0 0 0
2.97307 1.19842 3.89451 1.22908 1.7651 4.87403 3.56691 5.38801
9.96192 8.65068 7.86564 7.48908 8.96943 9.36191 10.967 9.21549
19.2335 16.1781 12.882 11.4968 11.8134 13.8183 13.4489 15.6392
0 0.370263 0 0.0582259 0 0 0.0686899 0
1.17391 1.43592 2.09508 1.90323 0.939955 2.56512 2.96832 2.8542
163.1352 168.61109 136.71474 147.908767 137.0509348 137.15122 158.69838 160.0078086
4.6802 4.7532 7.96595 8.07265 5.74061 8.4293 9.5234 9.87526
4.36856 5.27355 4.46769 4.953023 4.4861 4.807 5.35603 5.407231
0 0 0 0 0 0 0 0
24.0704 26.2919 20.6187 19.2431 18.789 17.3884 18.667 18.0367
8.81383 8.49662 9.08948 7.97329 8.11612 8.95398 9.35479 9.55001
0 0.0666229 0 0.062861 0.065417 0 0 0
1.61561 1.5198 1.89386 1.01888 0.824688 2.06545 2.22591 1.7074
1.03671 1.20771 2.74729 3.01973 2.13454 2.5301 2.68861 2.74976
16.1476 12.9439 13.7856 15.5656 11.7128 14.4672 14.6903 15.0485
6.41215 6.62034 6.33312 5.10974 6.44496 6.49701 6.08231 7.90559
0 0 0 0.188459 0 0 0 0.189486
38.94779503575 32.993920003749 33.8965700033003 36.4799300005571 32.555054 36.7301767355 42.533323 40.44205
0.344555300223913 0.277881 0.432920200256704 0.30436 0.373363100301486 0.73887 0.976911 0.9175027
2.49046 3.090147 1.58269265 1.60835438 1.689232 1.293402 1.950103 1.4103000006771
19.789875 20.1843158 19.593354 21.119727 18.53769 20.37402 21.5537 24.2066294
1.39711 0.553371 0.770694 0.783186 1.49422 0.808802 0.615957 0.524971
0 0 0 0 0 0 0.0702306 0
27.7355 22.5703 17.9889 21.6728 20.5928 22.2843 24.3449 21.9804
0.0669296 8.21799 0 0.312659 0.390447 0 0.147539 0.125746
65.969 69.082 58.3987 64.7396 62.0907 62.9002 57.4917 65.406
4.99082 5.0064 3.51121 3.12211 3.41784 3.85232 3.53969 4.1991
0 0.0551562 0 0 0.0541579 0 0 0
210.859086 206.30238 144.10056 194.02167 182.88251 153.82573 177.58248 177.84799
0.131366 0 0.0603883 0 0 0 0.0723957 0.0617017
15.6159 17.6688 15.1019 14.6739 13.9142 15.2624 19.3447 17.4595
4.03691 5.32983 2.06194 2.93351 3.05279 3.46224 5.43825 2.94951
0.0541389 0 0 0 0 0 0 0
0.0537124 0.0531864 0.148148 0.125458 0.130559 0.155473 0.296009 0.100913
6.91089 7.32538 5.15164 7.46174 5.53467 7.10672 7.80542 8.03884
13.8317 9.11658 27.5398 21.3228 15.1294 28.0257 37.9704 49.8214
41.692 40.97 33.6266 35.014 33.0262 32.3975 43.3208 36.235
18.5069 15.251 16.7658 13.7912 16.1969 15.5025 22.7341 17.8944
2.87386 2.96768 3.32163 3.83576 3.31313 4.75345 4.43459 5.70787
61.4394 61.4585 54.6856 62.0884 62.5176 60.7543 73.0737 81.015
12.7206 15.506 9.72669 13.5714 11.1435 13.4482 12.7712 16.2877
1.6137 1.39816 1.48362 1.50767 1.56898 1.75161 1.33397 0.568459
24.3683 21.707 26.462086 20.5727000069977 21.2189 21.0567 28.3688 28.1314
29.8778 28.5871 32.6322 30.2663 29.0147 31.8145 43.8422 39.6178
20.6036 17.3431 17.4263 17.1203 16.7667 17.0437 21.321 19.1012
7.11402 7.07871 8.35916 8.49466 8.77258 10.9154 8.14706 9.29075
21.05526 19.678890167567 24.29631 23.2181 19.21836 26.53411 26.2812769981 33.43597
14.0396 14.0881 13.5123 14.0823 14.1755 16.423 17.4928 19.7168
238.969 216.694 242.069 231.595 215.796 233.891 288.059 267.419
7.15485 17.2028 7.40288 10.8755 8.89246 8.02226 9.14012 10.3592
2.71957 1.9101 3.25626 3.33859 3.90479 3.44779 3.03236 3.62415
62.2604000206094 67.1634 59.3089000734631 59.2561 58.5748 64.27416 66.5723 68.35533
0.2242729 0.296102 0.38773 0.139691 0.153764 0.610353 0.2471931 0.2106791
47.9758 51.1108 36.581 48.4252 33.26992 37.8763 50.3476 47.6414
176.679 165.148 179.477 201.2 196.685 159.638 171.327 182.885
4.64698 4.54977 4.94445 4.24408 4.90739 5.86065 5.10271 5.23184
6.3978310745 5.7432565318 5.6444469357 5.7359472102 5.105210369476 7.37325512735 7.7817819398 7.7857387884
21.5227 23.1467 15.5943 17.3785 17.8773 18.7721 15.3174 18.1428
12.1828 12.7829 9.76212 11.6956 10.3237 9.6517 12.6271 11.5494
10.70568 10.19698 10.13486 12.80349 9.82579 12.7803 15.54229 15.22492
148.29327 180.13516 92.30156 81.215100266818 122.78342 106.68197 75.55598 86.20653
5.35505 5.00083 5.92407 5.45063 5.03731 4.74676 6.47816 5.56214
1.61307 3.83344 1.2853 3.51651 1.04557 1.86764 2.48909 2.42447
6.44045 10.1148 8.73047 13.0701 9.78611 13.4108 17.7962 20.8235
50.5548 62.2928 46.0801 45.609 40.2001 48.5782 61.1498 55.5384
1.45712 0.374073 0.89311 0.705901 0.787075 0.781059 0.594829 1.11532
0 0 0 0 0 0 0 0
24.5058 23.3423 25.4872 25.9905 24.5458 27.9265 29.4561 34.4703
0.472241 0.480393 0.692779 0.903391 0.996811 0.741908 0.984052 0.691967
20.34934149702 20.855084 24.9929861 23.15265 18.45579 20.43584 26.43462 23.566312
12.2346000357178 14.35637 12.60663 12.6519 11.36262 13.1893 15.05097 14.48329
13.179900311167 14.81714 9.11098 9.258600191965 9.538710260159 9.465800867628 8.847210168222 10.798500623731
53.2535 42.755 37.97118 40.9559 42.8159 42.61 38.8229 42.0263
14.5326 13.0453 7.58251 4.88645 8.30762 8.58705 4.73428 6.92014
25.59046 23.724365 25.42938 29.3002830439171 25.00013004651 31.62627 34.60073 29.508278
36.8291 38.2124 36.847 31.1914 28.2738 34.9304 37.9185 42.9427
51.9458 50.653541 47.26994 46.11739 42.60583 43.425714 58.38094 54.338656
19.79023 21.917435773 22.383235 22.53280460085 20.81417657 21.779849793 22.25795 19.251937
3.66727 4.59058 3.88058 2.58589 3.09469 3.40485 3.88953 2.66499
9.812 11.1623 10.7756 11.6249 10.7815 11.6331 13.2398 12.2473
26.7452 23.3665 31.2368 30.1131 31.2152 29.6924 29.875 28.216
0.574602 0.667137 0.494825 0.644198 0.460732 0.535218 0.846047 0.264878
127.431 117.856 79.4838 90.17 91.132 94.617 99.851 110.258
0.161766 0.108175 0.229573 0.302274 0.314565 0.42188518 0.196128 0.175925
6.16694 6.67196 7.22728 6.650893 6.81029 7.0337 7.447535 6.928599
58.6225 29.6597 354.461 413.578 267.307 767.509 590.012 980.995
9.30059 8.79432 7.88503 8.40458 7.4492 8.4588 8.99072 10.563
14.994609168 14.7693171996 12.56570714089 12.25130474208 11.82499018 13.244404261 14.693100956267 14.662544231
0.0396851 0 0.109458 0 0.0385851 0.0765804 0.0437408 0.0745593
5.27999 5.60173 3.46749793 4.81561 3.7893496 4.0027465743 4.60718000134101 3.77041
0 0 0 0 0 0.0610228 0 0
6.27382 5.8925 7.72206 11.5167 6.94301 9.5803 12.2746 11.7552
47.1619 50.4904 43.4266 52.9702 44.3099 56.5144 61.9324 61.8075
0 0 0.189949 0 0 0 0 0
0.457298 0.872177 0.368381 0.494283 0.3471851 0.8498442 0.274927 0.566264
14.44438 12.83495 10.15362 10.01438 13.15615 10.89276 11.03907 13.07927
22.479 0.698948 2.32129 0.735576 0.844673 2.82898 1.31661 2.47379
1.52868 1.89213 2.10818 3.99905 2.00651 3.46612 4.04377 5.74407
0 0 0.0908451 0 0 0 0 0.0928209
39.2902 37.6038 33.8772 36.3209 32.479 34.0365 41.0744 38.2422
0.396966 0.343944 0.821176 0.649045 0.627191 0.622397 0.492227 0.559357
0 0 0 0 0 0.0537439 0 0
25.8645011772 25.40911 20.5320455015018 23.9706 22.92414 22.67576995 26.556762597 26.98010635
8.85333 11.1699 8.34253 10.23 7.80347 7.23821 9.24134 10.1821
7.94288 6.05464 7.19239 6.80491 9.005 9.94835 8.32516 8.24982
48.1053 45.9288 52.7455 62.4784 58.4362 50.311 45.6248 55.2874
4.968572 4.1959398 3.648687 4.633831 5.342731 4.761653 5.380033 5.572236
8.725 11.9443 13.311 11.7301 10.9091 10.3657 9.26634 11.0775
309.215 396.202 390.028 453.133 320.9 558.985 577.264 694.807
30.6249 33.2897 30.5157 33.5679 44.4562 31.7357 26.8718 29.4517
165.174 150.079 110.936 132.038 146.528 153.157 136.643 165.3
14.0553 16.4104 9.54712 10.6819 11.8301 10.0192 9.71127 8.76943
4.30604 3.55322 3.29911 5.14063 5.00077 3.80846 4.3506 3.2585
49.6584 56.066 41.4711 38.4384 40.2862 39.7173 51.2815 45.0822
14.61433 15.851268 13.51942 16.12486 12.593859 13.35672 14.901331 15.09117
0 0 0 0 0 0 0 0
0.188896 0.149637 0.416807 0.642704 0.550982 0.0729027 0.166561 0.269253
9.91016 12.17413 8.940048 20.15398 10.287509 12.32974 15.3989 13.64925
29.678 26.5165 25.2102 31.7186 28.425 32.6706 35.2967 39.0016
7.84837 6.34772 6.49965 7.1831 4.77655 5.72273 6.27323 8.16057
1.262573 0.163071 0.565278 0.153863 0.180734 0.3954861 0.695803 0.90222859121072
7.33349 7.62538 6.62173 7.24977 5.98838 7.07324 8.36347 8.66644
0.0922168 0 0 0.0861576 0 0 0 0.0866272
48.9563 47.6329 20.0238 21.9408 30.7508 22.4757 18.1605 20.5482
12.9593 13.2397 14.058 16.1116 14.3001 16.2416 19.4228 18.6793
6.762358 6.17697 10.659092 12.499069 11.414842 11.64956 14.4172337863 13.99913150154
12.0376 10.455 9.5666 9.05449 7.63731 12.7956 10.1195 15.4766
54.1421 68.1731 57.5619 53.7071 56.7575 71.1569 61.1488 71.9999
110.879 108.915 138.958 143.353 156.154 114.891 141.695 129.629
0.678091 0.244164 0.566755 0.460753 0.419552 0.773212 0.475612 0.463265
2.63708 3.10863 3.60212 3.14429 3.07678 4.24065 4.04153 3.01987
0 0 0.290199 0 0.306895 0.406065 0 0.197674
1.54173 0.169626 0.472486 0.320096 0 1.32226 0.566432 0.482762
1.32816 0.292256 0.814066 1.51665 0.573933 1.85102 2.43983 1.9408
26.6745 29.0662 31.3593 30.766 33.8475 32.9006 29.7693 28.1779
43.9242 41.4273 42.4332 37.3154 38.9249 45.4009 57.0397 48.6141
23.5875 21.3687 21.6862 21.3083 21.4157 23.5117 26.5513 28.5485
8.12839 10.3987 7.84862 7.64448 7.93998 10.3058 9.65865 11.227
0.581732 0.550298 0.492162 0.750355 0.386445 0.45877 1.04793 0.695363
7.73713 7.47669 6.33273 5.36593 5.77073 5.84598 6.31295 5.73616
0 0.0325651 0 0 0 0.0317302 0.0362444 0.0308906
49.2074 42.2679 46.331 53.7289 43.5203 46.3338 70.2459 68.7803
8.82639 9.43914 6.38372 7.47677 7.78079 6.52905 6.68019 7.1306
11.408 9.71468 9.78476 12.0554 11.0864 14.5876 14.4811 17.6467
5.3939 6.51611 5.70297 5.59383 4.14308 3.90324 4.93447 5.11763
12.5554 11.3758 9.27823 11.2699 10.766 12.2193 13.1158 12.9697
11.4257 13.348 11.7207 12.6995 13.3253 11.7572 14.7647 15.0687
11.3883 11.4451 10.5745 13.2868 12.8355 14.7601 14.6755 15.1157
40.7236 36.6865 24.773 23.5534 26.5951 32.7435 34.1985 35.2351
0.56627 0.672869 0.416499 0.529063 0.605633 0.49173 0.624142 0.90431
13.0621 11.4125 7.41742 7.32229 7.91885 11.0461 12.2798 12.7034
15.3149 15.4992 14.158 15.1758 13.8239 14.166 18.6937 16.8043
6.16299 5.86229 3.306628 3.17225 4.30962 5.077036 6.00465 6.01379
154.253 140.178 100.078 135.63 119.233 139.991 138.603 148.563
6.87378 4.61511 4.28506 4.22921 3.91215 6.50276 6.98495 7.0871
23.7995 23.1839 27.1737 29.8161 25.807 28.0327 34.6634 33.6443
0.847528 1.09566 0.692631 1.12177 0.892707 0.772309 1.03794 0.840388
7.89512 8.60768 6.8638 8.50384 7.15924 7.26239 8.6569 8.62705
0.220248 0 0.0674979 0 0 0.0708355 0.242757 0.275864
148.3729 167.6402 46.3387 7.88297 78.9719 32.5651 10.22387 13.84381
0.95089 0.789219 0.817206 0.683983 1.14473 0.407925 0.936727 1.08583
66.83294 66.37975 60.02921 64.58003 60.47468 71.64146 73.50232 76.09877
31.386 31.934 27.0911 32.1933 26.5499 37.7841 35.3341 39.8524
52.8945 45.1917 54.828 54.5133 61.3635 36.7852 39.7028 48.7608
41.4858 46.3977 45.40496 50.6555 46.2078 56.3342 56.2203 69.2193
189.5363 179.49644 108.4086 135.0765 138.6425 161.3548 145.7458 166.5984
0.188861 0.467529 0.347275 0.264678 0.55088 0.273335 0 0.266121
6.00556 5.3844 5.58443 6.51622 4.65717 5.29549 6.75563 6.52203
3.66699 3.76557 1.4984 3.23571 1.98075 1.50697 1.87118 1.84995
0.152185 0 0.55967 0.426557 0 0 0 0.357402
75.8896 68.5828 81.3388 70.7768 74.7069 85.3607 79.6197 86.666
0 0 0 0.0683467 0 0.282328 0.161259 0.137439
0 0 0 0 0 0 0 0
9.26228 8.91857 10.6299 13.6669 7.76342 8.25877 14.6445 13.3213
0.484876 0.64017 0.334343 0.542274 0.235718 0.56001 0.655831 0.617928
1.43918 1.3187 1.602025 2.312344 1.70044 1.981027 2.62097 2.76324
35.299 36.1194 33.3315 31.7604 30.7307 33.8126 37.7137 36.4484
0.937167 1.15999 0.538515 0.766141 0.797293 1.01726 0.64559 0.990408
15.3403 14.36 15.4653 16.0292 12.8775 13.7496 20.5422 17.9802
33.24144 30.900616 30.63986 29.4727 32.23766 30.88665 41.54568 35.48842
8.90114 7.87631 5.22359 4.42355 4.60342 6.03006 8.55838 7.82789
5.92784 4.93316 5.76244 5.1769 4.18212 7.02501 7.56666 6.17631
27.4361 23.5267 30.501 34.9765 20.3599 53.9565 55.1541 67.3228
57.0391 55.0416 51.4155 56.3392 53.982 60.8641 62.8765 68.7883
141.52629 149.375557 108.621393 132.51156 127.329068 132.6485 135.186248 152.620577
6.39575 9.0113 8.22057 9.15651 9.55976 9.64019 8.94325 10.9102
8.32921 8.33561 7.93941 7.35429 7.7268 8.19743 8.56575 8.58952
0.712317 0.201526 0.654898 0.28522 0.890453 0.785463 1.00943 2.10302
0.686734 1.13893 0.571019 0.739036 0.291407 1.00196 0.923375 0.561384
60.587898 55.22693 47.497007 54.127832 47.18844 51.32062 61.78717 58.46713
10.081 10.4495 8.04573 8.6571 8.63373 8.89885 10.1656 10.7595
19.7911 27.5876 20.7729 23.1729 24.5281 19.6692 15.3539 19.7086
20.60854 19.79492 22.82781 22.26047919 25.5522 22.45833 22.24992 22.1698
9.12818 8.36223 8.81952 7.50704 6.03193 6.90875 9.66947 8.13845
9.93005 10.3352 11.3636 10.9311 10.7205 11.8062 13.6834 11.9631
21.72264 20.555944028 16.51887 16.75572 16.131395 18.66698 20.37093 21.0911110063913
4.71947 4.20397 4.03041 4.15108 4.16628 4.45833 3.98296 4.95281
5.83175 57.2725 8.14637 7.452547 10.22438 8.02852 7.74859 6.03198
13.658969 13.446976 9.28355 9.98501 9.7982 11.3016783 11.48156 13.534307
12.8448 11.7486 11.6163 10.6274 10.1408 12.5622 17.8608 15.1239
29.3059 27.2223 27.348 30.8222 29.8302 37.4005 38.9066 42.095
0.511537 0.621769 0.50443 0.330553 0.496744 0.416868 0.605941 0.626534
5.87468 3.99929 8.70932 4.25373 4.68848 6.54204 7.14955 7.38113
21.8783 3.57709 27.0847 3.04235 9.95988 30.8458 22.3571 44.0996
34.6339 35.9122 27.3623 27.1075 28.775 28.3413 31.3383 30.9743
13.5536 14.2796 13.1125 14.5338 13.8069 16.7627 16.908 18.5773
0.623991 0.903781 0.732694 0.917626 0.773932 1.13364 0.532305 1.3016
0.0954887 0.189107 0 0 0.0928421 0 0 0.179402
790.091 788.627 784.163 847.326 869.9 940.166 837.587 956.8
28.0912 29.3003 27.7716 27.94461 27.9051 28.9881 28.35994 30.75132
23.34835 23.07796 19.54391 25.39805 18.96582 23.06191 27.32924 27.84461
9.50492 12.3486 8.69468 10.44182 7.1941 6.61989 9.37795 7.96049
27.5771 25.8597 23.0356 23.1033 25.4726 28.0065 28.9738 29.5514
19.3847 17.3781 20.9759 18.4092 17.335 17.241 20.7943 19.1839
4.36801 3.76107 4.103214 5.14561 4.98554 4.58095 4.60509 6.06567
0.151173 0.47655 0.442469 0.28248 0 0.116087 0 0
22.21496 21.5535 18.39268 23.06888 21.26934 25.3996 22.0457 28.9127
7.85338 6.13477 5.45536 6.8482 6.27824 6.98799 8.23416 8.58494
2.58129 2.72641 2.62184 2.71028 2.27073 1.75525 1.46319 1.33943
7.76559 4.8298 18.9996 30.1607 21.0287 18.422 32.8222 23.7838
5.87215 6.87476 7.40904 10.5321 7.83331 9.04049 10.2579 10.6958
8.25218 10.3727 6.60391 9.09926 8.65327 10.0504 8.69385 10.2936
0 0 0 0 0 0 0 0
1.19696 0.521505 2.28899 0.17893 0.791374 2.63315 2.26918 2.69858
52.4135 43.3482 14.7751 7.10102 16.022 23.3224 15.1937 21.0012
2.719225 2.49176 2.191982 2.828648387 2.40843 2.655580415732 3.727 3.73276
12.9166 9.66636 11.1856 16.7911 16.8599 15.8427 17.1164 17.3225
33.3419 33.3411 34.4482 34.9787 25.6144 32.6027 37.5734 41.6583
45.3532 37.2305 37.9097 30.8938 33.9725 45.4673 53.5972 46.9514
11.6583 7.45254 11.1256 9.44457 9.61337 10.8214 7.56347 12.8925
30.4898 28.5144 23.6481 23.29573 27.3607 27.538 23.68258 26.6445
4.98576 3.3361 2.67809 2.51076 2.94309 4.58492 2.73976 3.25004
87.671 73.5779 120.561 103.04 99.2073 130.504 125.475 138.875
26.8217000002843 26.536522 23.4083 23.3933000014352 23.2677000002706 26.1565000033718 22.2582000009368 28.8443000005774
8.91151 8.60865 7.34773 9.27016 9.56105 11.8967 8.9456 9.74478
53.4219 45.9404 63.8297 67.1742 60.6282 69.3641 84.692 85.5059
41.97813 44.41712 35.45414 41.914916 35.78348 39.94202 41.28256 44.42025
1.11377 0.669598 0.511997 0.668953 0.966879 0.729211 0.964544 1.0089
13.5285 12.9363 12.3884 13.1944 11.4634 11.8238 13.9948 13.3272
138.142 112.84315 122.55665 127.77375 118.3016 132.6214 117.4655 133.82823
17.5345 19.4905 14.9443 17.2125 17.5754 17.1909 17.2744 20.4659
19.0234 23.8931 17.6903 16.4625 17.4227 17.7548 20.1803 19.9216
5.41335 3.91159 18.6973 27.1337 48.0099 20.1159 28.0591 33.7412
