3.30333 4.08884 3.01617 4.01302 5.45916 4.58531 3.95357 3.7373
1.15669 1.1683 0.683975 1.13754 1.05752 0.958655 1.1021 0.697227
0.391456 0.440492 0.453874 0.452911 0.241228 0.556628 0.205688 0.273948
9.51915 10.5554 10.892 12.4556 9.29612 6.87163 9.60792 9.59733
29.1799 33.2748 35.217 33.4166 32.1859 33.0463 34.1415 32.2975
12.5228 16.329 15.9644 15.2761 15.1788 14.3858 15.4922 17.0552
0.760793 1.79121 1.47074 1.43884 0.418008 0.235778 0.813174 0.974733
1.64185 2.19854 2.52828 2.65747 3.0621 1.37807 2.47826 2.3331
67.36906 85.56618 73.70444 82.36037 79.42987 72.17808 74.43305 75.14565
30.0029 24.9198 32.3488 22.9492 37.3654 38.3736 29.5235 30.9146
15.3964 13.5352 12.6912 11.8849 11.3206 15.768 13.8203 12.5929
32.393671 33.84592 40.521953 38.348115 34.6143 31.16102 37.254418 30.496577
231.7257 376.6126 340.8032 315.6133 357.1996 235.8581 302.6946 316.7008
4.64838 8.53865 7.22026 4.81986 3.95948 5.6997 5.79557 4.83171
5.65099 9.89122 8.77155 4.79328 8.33125 7.23663 7.29122 8.73982
5.38318 3.46005 5.51752 5.08229 4.3748 8.50995 5.69902 5.57888
74.807 53.5967 63.1243 68.9485 64.5168 80.4788 77.3975 68.4535
3.23161 6.07106 4.67845 2.89317 3.33235 3.36073 3.69402 3.95951
12.4684 9.10523049285 11.9609 12.9379 12.4613 14.516 16.6802 9.64459
5.295940662 6.154164 5.26258 5.80916615 5.199328743 7.04718 6.20444382 7.44519
10.8744 11.4203 11.7241 12.7041 14.4572 11.2574 11.4811 10.1877
85.9459 78.12994 77.906452364 83.65594 80.3121 76.6089 89.0928 79.00271
0 0.318977 0.136945 0.0455514 0 0.0533169 0 0.110209
0.131813 0 0 0 0 0 0 0
0.144656 0.498095 0.356408 0.497912 0 0 0.0717857 0.229461
2.15054 1.31644 2.493942 1.74482 1.94568 2.04227 2.527495 2.04678
0.561872 0.45809 0.530311 0.588757 0.268305 0.283758 0.437444 0.444906
38.9956 31.8564 34.9138 36.1233 28.0055 39.3381 38.9148 35.6818
14.72485 17.00848 16.4749 14.44737 11.93875 15.078 15.5091 14.51838
4.38442 6.09089 5.93612 6.38402 5.81738 3.45443 4.87966 6.12766
37.2137 27.1087 24.0149 24.9837 28.3635 38.0622 32.761 26.454
7.09273 18.8393 12.0519 15.2735 9.51109 8.02365 8.94105 7.75923
0 0.0741722 0.047766 0 0 0 0 0
6.64646 12.563 10.7612 10.5438 8.43974 6.42113 9.77715 8.81719
20.2019 31.4888 28.4634 26.4899 27.3628 16.7948 24.5804 24.8024
2.715964 1.61963 2.817545 1.733801 2.18039 1.93925 2.41185 2.07852
24.9043 33.8345 32.7462 33.5514 33.822 21.7929 27.492 30.1322
7.6416 11.3912 12.52518 13.1931 10.512 11.061175 11.7416 11.8073
0.6718330161411 0.61584500087346 2.04292500449614 1.5113420125236 0.91779300282668 1.3621460134992 1.9923120387271 0.827461
0 0 0 0 0 0 0 0
242.072 208.355 191.028 221.145 229.599 218.57 233.855 204.533
0 0.499375 0 0.21394 0.207177 0.250411 0.215911 0.172538
10.431995 11.7257 11.7613 10.697 7.562238 11.2532 11.9953 10.54064
18.2003 23.6867 25.5709 16.9182 17.1567 19.0164 18.5409 17.7345
116.1248 100.6893 99.0632 86.3204 95.3194 106.4752 93.3688 94.2595
92.2853 101.029 101.907 110.132 108.325 90.4474 111.404 108.672
0 0 0 0 0 0 0 0
0.44735 1.9979656 1.29814 1.78421 0.6781929 1.6394558 0.7067817 0.808167
28.3417 25.1107 24.8219 22.0046 23.6585 25.2275 28.2432 23.7527
27.1636 37.9159 36.3343 27.315 33.0009 27.7937 33.0648 31.8163
0.374856 0.501956 0.923581 0.645135 0.580119 0.215747 0.511562 0.222981
1.00194 0.82883 0.827322 0.745673 0.773683 0.685766 0.77942 0.665804
117.011863 194.882388 182.542335 144.71179 136.8497 122.7135 135.183123 137.746604
23.7474 15.3418 14.7928 16.3848 15.1961 18.1646 22.2369 18.0318
9.86907 11.44014 18.50896 12.4131173462 11.57322 11.23309 12.24387 14.63262
0.430655 0.329528 0.212212 0.105881 0.102534 0.371794 0.213713 0
14.2995 20.6309 18.1409 13.3946 16.4419 12.5851 16.4607 13.8644
26.4643 54.2568 53.9576 41.6874 28.7459 29.2141 32.342 32.0528
0.0600594 0.551475 0.769476 0.35439 0.400386 0.691341 0.119218 0.0476347
0.550556 1.499259 1.3086 0.605138124399 0.586011 0.633743 0.610714 1.2337223
0 0 0.0705877 0 0 0 0 0
51.5398 37.785 48.3768 47.5473 50.2286 53.7211 55.9042 48.308
10.97679031 8.9246345 8.998489 8.159044685 12.15563053 10.51053 9.719802 9.48745500169645
0.9616326 0.367911 1.50165 0.4728551 0.558116 0.737954 1.04696 0.3813488
70.693059287 68.57222552707 63.436741514616 78.95373667711 65.940109642 70.8401985 75.2282139150001 65.928380737953
0 0.123809 0.1735398 0.2339316 0.0513652 0 0.107061 0.117475
2.15969 3.15373 1.91723 1.86452 1.96259 2.03056 2.09441 2.53668
58.9457 83.98342 81.21995 63.44499 54.36875 62.74599 57.01738 62.50961
11.0458 19.9775 15.3844 10.3243 13.4755 9.56236 11.9596 11.4396
0 0 0 0 0 0 0.100526 0
109.938 114.807 131.637 131.974 128.306 130.311 133.911 111.644
3.41979 7.01093 5.02368 4.41019 3.59484 3.93651 2.88183 4.88731
67.161 76.2086 66.7561 67.3059 66.7168 71.32556 74.8308 65.1616
5.75967 7.12125 5.55118 6.8345 6.11121 7.02858 7.0426 8.72444
0 0 0.0452765 0 0.131257 0.105765 0.0455968 0.0728744
344.9292 410.572 365.3079 341.8448 362.7341 383.2035 375.9482 357.5942
2.64348 1.62806 1.08022 1.04623 1.62719 1.03904 2.07973 1.09945
31.9073 31.9033 25.9769 23.6148 28.5375 29.9634 30.9922 28.2873
21.1697 17.29262 18.53322 15.847214 12.8916516 20.4307 18.44594 15.74357
0 0 0.184105 0 0 0 0 0.110209
0.8978516 0.871108 0.286279 0.2856714 0.180699 0.115964 0.828544 0.617181
9.87735 8.22587 6.29344 8.08731 7.65667 9.46601 8.75458 8.16193
76.7677 68.1798 72.2953 75.7733 92.4379 67.8618 90.0422 68.1831
51.4518 52.3328 52.667 45.9709 43.9575 55.3492 51.791 49.6742
69.7634 58.6764 66.2947 63.3093 60.417 63.1663 63.6393 61.5392
12.2927 22.527 25.8099 19.5354 14.1248 18.0465 15.2065 15.543
110.2018 113.132 124.5737 109.8955 102.0755 101.7134 125.7477 113.1681
5.9385 8.1898 9.01706 6.17972 8.54912 6.4781 7.16188 7.09236
0.382336 2.14541 0.251203 1.00268 0.242747 0.440105 0 0.404321
47.16 36.9628 38.1378 43.5184 51.2095 43.733 41.9946 42.8572
28.88082 30.391516 28.02791 28.89228 26.55331 34.66 34.79491 24.79674
29.85809 26.61594 26.52371 26.66146 28.74829 34.63669 31.53734 31.46526
0.234171 2.73254 1.41355 0.806029 0.362399 0.471719 0.581039 1.18401
27.5469001550602 48.4283 42.575720001985 39.68800542525 36.7969000007512 34.324714 34.58378789322 35.2506641256
30.4176 29.0549 29.1998 28.0291 26.2842 33.2487 31.0176 31.046
238.68332 232.5976 228.9065 231.5258 204.16323 250.056695 237.498089 228.8655
16.334701291 13.847971536 18.154941396 14.70192292 14.83687163 16.0485900245467 14.6409875 14.410819
0.848733 1.9865 1.4761 1.96395 0.950938 1.20685 2.47756 2.33624
91.4354 77.2055 78.6657 77.4682 74.5205 90.1721 84.5093 81.3166
2.0009 4.08903 4.165288 3.68944 2.261279 3.03353 2.93042 2.903
82.2005 69.9584 71.3312 65.83646 63.385339 78.042 77.6438 67.4094
197.7419 279.693 241.1306 267.9551 244.1623 188.6772 244.4245 243.816
13.5963 17.2943 21.2305 19.1017 17.4469 14.6852 16.2984 15.4051
12.474500632999 20.4804000115916 20.6129000001663 15.183900485723 12.79600275011 15.31250649264 14.15730265483 12.7116001109
4.4181 12.6384 9.11029 5.48132 5.24333 4.7727 6.67866 7.49342
14.08353 17.50491 17.93438 16.54503 16.59835 16.93045 18.10584 16.61699
6.09061 5.53767 7.6267 7.54005 7.09701 7.01088 5.54713 7.27436
77.385815 128.149 130.618 111.11551 109.19201 86.19622 113.00687 105.59729
6.30133 8.59243 10.5095 7.1901 6.65509 7.62541 6.93563 7.08016
11.5138 11.6745 13.0801 11.4905 12.6398 14.3634 13.9044 10.9313
21.8717 37.7495 39.0533 27.4243 27.7191 29.8763 26.1636 28.0562
129.822 100.821 116.605 108.043 99.5617 149.913 127.908 121.053
0.0596361 0.0912647 0.52896 0.466636 0.170385 0 0.232818 0.094598
0 0 0 0 0 0 0 0
12.7518 21.0133 15.3933 15.6816 20.6697 10.2509 17.7928 18.5821
1.78531 2.00359 1.40758 1.75575 1.70025 0.822025 1.77193 1.32158
39.27219 39.77243 38.7681 33.644506 33.0589 41.49717 39.343018 33.076446
19.8134 16.7194 14.2547 13.921 15.46 19.6573 18.215 15.3882
14.3037000211111 15.70322 13.13454 14.7147 14.79466 18.25853 16.55537 15.2760883
43.0893 79.4453 76.8908 68.9867 64.9309 46.9942 58.5568 63.9733
4.348012 5.203007 5.40703 4.61038 5.976457 5.446352 4.125229064 4.19758
17.4264 34.4066 33.5939 20.9549 22.958 20.0899 20.5715 24.1036
68.4551 52.09599 49.321599787 54.7862 66.8069 68.340312 63.6967 56.608726
103.7486 132.3706 98.6023 72.986 81.4957 103.6733 100.1841 78.155
34.478 37.4392 30.305 29.271 30.1505 38.2511 36.7271 33.4915
7.73615 7.97978 7.638679 6.48923 6.03131 7.67008 6.94422 6.88768
20.3306 16.4276 19.6102 16.9042 12.7924 19.0522 19.8167 15.24
40.0218 56.99674 44.45664 45.1799 44.01847 43.3925000069034 54.3015 60.30368
0.135074 0.103356 0.0665598 0.46493 0.128638 0 0.0670305 0.0535653
139.5778 235.3758 238.8013 179.6251 161.4376 134.3365 163.6682 181.4973
0 0.0633895 0 0 0.0394479 0.238399 0 0
5.9628 9.07915 8.19154 7.1672 7.45691 7.41841 6.69523 7.8821
195.615 338.542 414.731 291.58 364.562 259.583 237.97 241.841
15.1084 17.1328 16.9109 18.9741 18.4142 16.6204 17.4043 17.5594
31.3942 30.6806 32.1196 28.8384 27.742 31.9859 31.2391 26.5673
0.141986 0 0 0.139635 0 0 0 0
9.60402 16.7509 13.7104 13.0563 10.0208 11.8138 12.7795 11.5565
1.11917 0.7182433352 1.31646 1.10064 0.412587 1.1220484739 0.752463 0.62994100197999
16.0411 12.7336 12.6856 12.523 11.3695 13.7069 16.1499 13.6597
92.2516 112.0782 108.8858 105.8191 108.0858 97.3828 107.1146 99.8422
0 0.392438 0.168484 0.840631 0.515789 0 0 0.271181
0.658584 1.015951 1.073102 0.739122 0.884022 1.105635 0.852241 0.799952
18.5121 22.01159 22.1964 18.3869 18.2353 19.242373 20.7599 19.3963
4.32345 2.21893 0.519622 0.622224 0.502131 6.00847 2.93047 3.93086
4.21306 7.10612 5.84867 6.05902 5.91065 5.21467 6.33966 5.20986
0 0 0 0 0.063259 0 0.0659256 0.0526824
43.621 40.2837 45.3234 41.1729 46.7423 50.7891 47.4962 48.0293
0.382912 0.520883 1.00633 0.753145 0.324151 0.636667 0.337815 0.337443
0.0920322 0.0704212 0 0.0452542 0.131471 0.158907 0.137013 0.0729933
36.2673 52.5261 51.6513 45.2056 43.9106 40.992 45.1105 44.6334
12.0951 15.173 14.1734 12.9775 12.0969 12.1194 12.1726 13.3093
6.16072 7.88191 9.86026 7.12505 6.57127 6.46752 8.26685 6.99709
66.0358 83.6748 56.8316 48.8805 78.4439 66.5666 66.8893 66.8156
6.52085 10.4021 7.80621 7.24619 9.15738 9.20242 5.26533 6.13611
3.92266 8.98776 5.2559 4.48621 5.43576 2.73966 5.62116 2.14985
847.408 1037.7637 943.1078 1128.85592 1268.57 925.74657 981.485 1056.999421
12.5851 16.2711 13.8571 8.36493 13.4733 12.4885 12.663 13.0793
82.4938 100.089 105.719 94.9518 125.249 91.2401 110.764 96.8471
14.20278 19.22219 14.56662 10.64077 18.77687 12.7322 20.05702 15.73308
22.074 19.7004 23.2827 20.1435 17.8748 22.6852 24.0548 19.3521
93.9464 63.2364 69.7707 76.2125 79.4636 82.3189 87.7675 73.7258
35.8547 44.1611 43.5036 38.8517 36.0047 40.3605 40.7819 38.4425
0.388182 0.396039 1.91283 0.381754 1.60198 1.93628 0.513696 0.718381
1.14939 1.355880550899 0.960822 2.07232 1.687550386879 1.795575 0.808046 0.835643
16.2424 24.1887 22.1885 17.2048 20.5446 18.2206 19.5523 19.4054
47.4639 43.365 46.7282 45.087 44.5863 50.6532 57.335 47.6138
9.92499 9.99264 8.75179 7.44892 6.46726 9.92139 6.73988 5.59311
0.370113 1.01144 1.0296217 1.0274405 0.456688 0.6694903257 0.518453 0.6936523
6.64335 17.1866 20.4731 9.95559 7.65749 7.13126 9.81183 8.13353
0 0.601648 0 0.193316 0.280808 0.113136 0 0.0779527
19.039 25.1746 31.1485 25.8844 25.6826 19.2461 21.8404 24.2119
11.0726 16.7841 15.0202 15.4024 16.8401 14.6357 12.87 12.2214
13.16165 15.604308 15.00243 10.9368511 12.55121 14.1137 14.68665 12.99544
3.61727 3.07973 3.96662 6.66381 2.18341 3.7533 3.79241 3.47507
71.09035 112.3228 97.7379 94.2092 92.7955 78.73651 80.78807 88.2716
209.803 179.288 204.726 205.485 186.71 225.949 214.682 222.025
0.354498 0.387506 0.848468 0.049804 0.0964596 0.408061 0.552892 0.843485
1.06393 1.31509 1.04854 1.28778 1.40295 1.13048 2.03069 0.908745
1.581752 3.19406 4.6766 2.23917 2.510652 2.18408 2.40169 0.702274
1.84538 2.15169 1.90528 1.81482 1.71561 1.36556 1.43907 1.63786
0.366336 0.0934377 0.120345 0.24018 0 0 0.242393 0.193701
13.9663 12.9505 12.2048 6.2586 10.1231 6.09802 14.1006 19.7259
25.0794 22.0158 26.7889 22.697 19.1467 29.3411 26.9784 25.5453
43.7299 51.06 60.6818 50.1566 44.2003 45.3511 54.2015 49.8574
2.67137 5.70144 8.39378 4.532212 4.30277 4.15154 4.59056 3.49811
0.699008 0.601725 0.344448 0.515575 0.374459 0.55318 0.780489 0.311851
15.4113 22.0313 18.2806 15.5191 14.2376 13.8095 15.9369 11.9303
0.199879 0.439712 0.393974 0.343996 0.261739 0.517679 0.495951 0.317058
27.8864 37.2034 30.8095 34.1426 35.8187 32.3775 33.9786 32.6344
11.16028 10.19544 10.35369 10.23357 8.707643 10.42999 11.5128 11.06057
13.5132 15.19932 15.50094 16.26687 14.34621 17.085 17.73595 14.46595
15.9212 11.4996 12.7667 10.557 10.7287 14.8003 13.7668 11.5179
33.0435 40.26092 41.643 35.32712 36.40349 28.22903 33.5957 35.88725
29.5525 27.7347 28.1532 27.3 25.498 30.0279 29.331 25.9985
12.0445 14.3257 16.9751 15.6502 15.2744 13.5771 15.6086 14.453
48.8774 46.7035 45.4383 40.559 39.7865 45.2341 46.2424 43.0091
0 0.0370225 0.143052 0.0951658 0 0.111389 0.0480213 0.0383747
10.6407 7.877394 14.209861 12.48597 7.685564 11.940252 14.3469 11.6241
28.5444 32.3976 27.5235 24.1009 25.2618 28.6614 26.2153 25.3525
20.335934 21.8436 27.961373 25.5171 27.2408 21.7334 22.7225 24.4348
205.249 257.587 230.436 265.276 291.031 215.051 224.689 247.959
6.41013 7.79461 6.61122 7.47683 9.51203 6.74949 9.12391 8.70988
4.46644 7.25268 7.8964 5.90135 5.94212 6.00472 6.12492 6.38182
0.147685 0.0565029 0 0.07262 0 0.17 0.146578 0.0585666
12.831 14.5167 18.1251 17.2153 14.8382 13.9961 14.9483 15.5072
0.188051776 0.1918585744 0.3088857589 0.246583986 0.343676 0.288621128 0.186641661 0.298298511
9.36018 14.2757 11.3584 12.7119 14.0687 11.4341 18.4536 21.0594
0.0908954 0 0.268741 0.268171 0 0.151023 0 0
53.1631 82.0114 87.1831 82.2785 80.592 63.7738 68.324 75.6603
35.9302 31.617 31.6579 39.6335 42.5687 36.575 41.143 38.5138
10.8245 12.0892 11.2984 10.727 10.8406 13.842 11.6595 10.6885
79.7264 91.0829 89.6414 83.8646 82.271 75.3124 90.9883 84.8288
198.903 223.4362 215.944 194.3282 211.6111 218.2989 216.6976 220.7841
0.643338 1.47681 1.51192 1.0707 0.282779 0.740544 0.785864 1.413
5.83863 11.3365000024218 9.728130219808 7.6474333 6.81157 7.03587 8.04055974 9.40626
4.18441 4.68974 4.60904 4.98657 5.06337 3.37167 4.95923 5.48574
0.276548 0.0705363 0 0 0 0.106111 0.0914916 0.0731125
54.4772 44.8751 44.008 47.8103 47.0498 45.5187 51.0524 46.829
0 0.836285 0.46162 0.358276 0.148694 0.179723 0.103308 0.16511
0 0.2354626 0.30327 0.2017518 0.12762 0.118073 0.265999 0
21.7504 24.7771 18.1273 20.5674 14.9417 27.9618 20.41758 17.3433
0.094446 0.144536 0.0465398 0.185764 0 0.0543582 0 0.112362
0.108701 0.291115 0.0535641 0.374154 0 0.0625626 0 0.258641
56.8051 40.1134 37.2008 38.157 40.9488 52.5471 48.7539 42.2495
0 0.0611448 0 0.0785859 0 0 0 0
38.3956 32.3124 35.5901 32.3843 28.8055 41.9527 36.0899 32.1708
73.83313 58.05388 56.74987 58.73404 58.91549 72.55367 64.7885 61.71708
25.416 19.8898 18.7862 16.9001 25.0303 24.9343 24.6521 22.7924
0.83722 3.05528 2.22144 2.09006 1.04267 2.07571 1.40621 1.37912
80.6942 139.115 116.109 128.422 154.635 85.4559 118.671 129.949
48.1436 54.0212 55.9227 55.7212 56.0745 51.1799 61.7576 56.6407
154.47841 172.4282 179.82044 180.66978 169.453058 166.126811 186.197432 171.65735
7.51097 10.1535 11.4119 8.86393 12.2795 9.1502 10.2502 6.85073
6.44794 6.31833 7.42784 4.033049 4.8702400108942 5.06757 4.98728 3.56219
0.395592 0.882872 0.779737 0.907764 0.439535 0.455364 0.490783 0.287608
0.396054 0.656615 0.910758 0.259664 0.817235 0.455897 0.327571 0.523536
125.08678 104.776 100.635 90.043257 93.7805475 124.1884 117.13212 101.970943
15.5431 19.2515 21.7395 16.714 15.5502 16.2651 15.5824 15.9699
10.7206 12.9884 11.6417 15.2778 13.3768 10.5694 11.6255 13.3054
23.022005 36.4815 22.70032 24.331611 25.74844 28.31853 25.636297 22.74369
17.67864 13.03004 15.8856 11.50541 11.50642 19.85559 9.71718 12.542
17.3665 29.6077 30.7774 21.948 18.3889 18.9384 20.0334 19.1505
18.599306 19.9435421 21.77001 19.308751 23.06788 21.74259 17.32708 18.975296
3.02227 7.12276 6.67195 5.23113 3.33881 5.8446 2.63966 3.54763
1.12141 8.836593 3.84691 1.589655 2.44405 2.965392 1.716003 2.1496311
9.77505 20.5289 19.7372 14.537 15.48 10.574 13.7384 14.627
26.4718 41.1202 50.1468 33.0801 24.5237 30.0842 31.7912 23.0494
31.364 40.5268 43.1994 35.8331 38.887 36.1517 35.45 32.5864
1.60565 1.25136 1.75824 1.34513 1.24598 1.23217 1.74117 1.5329
6.41235 9.66453 7.6601 8.83821 5.59795 15.8808 4.58036 6.58844
37.8892 42.0907 38.0783 46.7396 30.1329 48.1731 36.4259 37.7295
38.30788 54.42953 64.48697 67.401 62.0414 59.6252 69.31085 54.3004000018888
13.9363 9.30792 9.39246 13.9882 8.75702 13.3959 14.0695 11.0913
0.770181 0.810325 0.42864556 0.905511 0.641802 0.498686 0.573306 0.558102
0 0.124404 0.0801147 0 0 0 0 0.0644739
738.41 809.004 746.652 854.74 889.911 732.311 834.945 885.753
38.474 50.6537 47.79523 43.991412 42.102423 42.3501 48.0171 42.69806
21.37096 50.645 52.8135 36.42876 33.2727 27.2352 33.01317 32.86404
19.56791 20.54078 19.44255 16.47217 17.00193163 20.17971 21.05001 19.45563
22.5002 23.018 23.9781 27.0485 26.8012 24.4118 27.5397 24.1604
59.5606 55.2186 43.5096 47.8087 56.0371 61.9279 56.2549 54.0366
2.47405 4.30248 3.49114 3.09665 3.96266 2.33007 3.40422 2.49739
0 0.570505 0 0 0 0 0 0
22.1954 24.0779 25.7508 19.0649 24.9375 18.6282 15.2809 25.7149
8.77994 14.0797 10.4019 15.1564 13.5209 9.99904 12.9785 12.2234
1.07922 2.08878 1.439 1.12378 1.3301 1.31536 1.26015 1.15806
41.492 39.9861 46.7585 36.3529 31.4696 37.8315 43.2329 41.8988
24.778547 48.02091 47.83956 34.59354 32.323361 28.6194 34.691736 34.66402
8.58867 8.40814 11.0784 14.7813 7.0969 9.08675 10.2793 10.6186
2.66112 0.814495 0.524524 0.523412 1.5206 0 0.528234 0.844243
0.582006 0.712543 0.344151 0.114474 0.665133 0.267978 0.462114 0.276963
18.6004 16.156 17.6157 23.8956 22.8743 19.2891 23.3396 21.7965
0.192984 0.211149 0.126795 0.063263 0.0918951 0.0370239 0.478844 0.255102
16.9247 17.0859 15.8856 18.1831 17.8792 19.5366 19.1505 17.1083
87.6508 80.2597 85.3327 79.5833 68.1907 98.6576 87.7226 77.2644
258.484 187.684 132.781 137.974 153.534 135.587 205.711 259.827
11.1511 6.85801 6.98418 10.8128 9.92512 9.83697 9.92976 7.64575
46.1378 42.1811 47.8542 43.12576 46.0829 44.27921 45.13325 42.96193
5.19619 4.82802 4.57233 3.83261 6.00905 3.63151 5.7098 5.88748
124.995 101.903 108.202 134.785 133.421 145.692 132.28 134.567
19.6347 20.5531 24.8014 25.251 16.9711 22.6014 24.664 22.8378
40.1358 46.745 45.1151 43.1172 46.6666 34.8821 45.1142 43.2108
122.9863 112.8849 120.9291 109.5763 125.4548 111.0474 130.7433 110.0724
22.612880625084 55.2117791 54.3032259903659 38.01233883 33.100407534553 27.354195282 32.141973143701 32.47231262081
126.145530084118 71.207853 63.164989144 98.4411000875876 67.7641600574724 79.93975 115.32033 104.32413
23.3785 21.5887 22.4771 21.4123 22.835 25.4803 25.8235 22.3197
158.98241 184.2891 189.2277 196.05398 216.4675 176.20024 154.59372 189.58175
28.9659 24.7047 19.4998 29.0159 19.4919 23.5881 28.2475 21.5197
21.1171 21.0297 27.4682 25.0431 18.928 26.2739 27.5855 20.7509
